# QuizArena researched expansion batch 09
# Fields: round<TAB>category<TAB>value<TAB>difficulty<TAB>clue<TAB>response
# Research anchors: NIH/NCBI Bookshelf anatomy and physiology references (https://www.ncbi.nlm.nih.gov/books/); Computer History Museum technology timelines (https://computerhistory.org/timelines/) and Smithsonian technology collections (https://americanhistory.si.edu/).
# Research anchors: British Museum mythology collections (https://www.britishmuseum.org/); USGS Water Science School and geomorphology resources (https://www.usgs.gov/water-science-school); IOC Olympic studies and official governing-body histories (https://olympics.com/ioc/olympic-studies-centre).
# HUMAN BODY - 16 clues at each Double Jeopardy value
r2	Human Body	400	41	Blood cell formation occurs chiefly in this soft tissue within certain bones.	What is red bone marrow?
r2	Human Body	400	41	This slippery liquid nourishes cartilage and reduces friction inside movable joints.	What is synovial fluid?
r2	Human Body	800	55	A cup-shaped double wall receives the first fluid filtered from a nephron's capillary tuft.	What is Bowman's capsule?
r2	Human Body	800	55	Straight capillaries parallel the nephron loops and preserve the kidney medulla's concentration gradient.	What are the vasa recta?
r2	Human Body	800	55	This atrial conduction pathway rapidly carries the heartbeat signal toward the left atrium.	What is Bachmann's bundle?
r2	Human Body	800	55	Fibrous cords tether heart-valve flaps to papillary muscles so they do not invert.	What are chordae tendineae?
r2	Human Body	800	55	Most venous blood from the heart muscle empties into the right atrium through this channel.	What is the coronary sinus?
r2	Human Body	800	55	A lymphatic capillary in an intestinal villus absorbs dietary fats under this name.	What is a lacteal?
r2	Human Body	800	55	These central-nervous-system glial cells can insulate segments of several different axons.	What are oligodendrocytes?
r2	Human Body	800	55	Three fluid-filled loops in each inner ear sense rotational acceleration.	What are the semicircular canals?
r2	Human Body	800	55	The malleus, incus, and stapes collectively form these middle-ear bones.	What are the auditory ossicles?
r2	Human Body	800	55	Smell information first reaches this brain structure just above the nasal cavity.	What is the olfactory bulb?
r2	Human Body	800	55	Clusters of endocrine cells scattered through the pancreas bear this name.	What are the islets of Langerhans?
r2	Human Body	800	55	Spherical units storing hormone precursor fill the interior of this neck gland.	What are thyroid follicles?
r2	Human Body	800	55	The inner portion of each adrenal gland releases epinephrine and norepinephrine.	What is the adrenal medulla?
r2	Human Body	800	55	This blood-filled splenic tissue removes aging red cells and stores platelets.	What is splenic red pulp?
r2	Human Body	800	55	Aggregated lymphoid nodules in the lower small intestine monitor gut microbes under this name.	What are Peyer's patches?
r2	Human Body	800	55	Resident macrophages lining liver sinusoids remove microbes and debris from portal blood.	What are Kupffer cells?
r2	Human Body	1200	67	Large branching neurons forming a single layer in the cerebellar cortex bear this anatomist's name.	What are Purkinje cells?
r2	Human Body	1200	67	Gaps between successive myelin segments allow impulses to jump along an axon.	What are nodes of Ranvier?
r2	Human Body	1200	67	Alkaline mucus from these duodenal glands helps neutralize acid arriving from the stomach.	What are Brunner's glands?
r2	Human Body	1200	67	Tubular glands opening between intestinal villi are named for this German anatomist.	What are crypts of Lieberkuhn?
r2	Human Body	1200	67	Contractile support cells between kidney capillaries help regulate filtration surface and clear trapped debris.	What are mesangial cells?
r2	Human Body	1200	67	Closely packed cells in the distal nephron monitor sodium chloride under this Latin name.	What is the macula densa?
r2	Human Body	1200	67	These paired arteries link the internal carotid circulation with the posterior cerebral arteries.	What are the posterior communicating arteries?
r2	Human Body	1200	67	Damage to this dominant frontal-lobe region can impair speech production more than comprehension.	What is Broca's area?
r2	Human Body	1200	67	Damage to this dominant temporal-region network can produce fluent but poorly understood speech.	What is Wernicke's area?
r2	Human Body	1200	67	Concentric cylinders of compact bone arranged around central canals are these structural units.	What are osteons?
r2	Human Body	1200	67	Mature bone cells occupy small spaces in mineralized tissue bearing this name.	What are osseous lacunae?
r2	Human Body	1200	67	Microscopic channels connect bone-cell spaces so nutrients and signals can pass between them.	What are bone canaliculi?
r2	Human Body	1200	67	Light-touch receptors concentrated in fingertips lie within dermal papillae under this name.	What are Meissner corpuscles?
r2	Human Body	1200	67	Onion-layered receptors deep in skin respond especially to vibration and pressure.	What are Pacinian corpuscles?
r2	Human Body	1200	67	Hair cells on the basilar membrane transduce sound within this cochlear structure.	What is the organ of Corti?
r2	Human Body	1200	67	Vascular tissue in the brain's ventricles produces most cerebrospinal fluid.	What is the choroid plexus?
r2	Human Body	1600	81	This hook-shaped white-matter tract connects anterior temporal regions with the orbitofrontal cortex.	What is the uncinate fasciculus?
r2	Human Body	1600	81	A bundle of specialized heart fibers carries the atrioventricular impulse into the ventricular septum.	What is the bundle of His?
r2	Human Body	1600	81	The fetal opening between the atria usually closes after birth, leaving a depression in the adult septum.	What is the foramen ovale?
r2	Human Body	1600	81	Closure of a fetal channel between the left portal vein and inferior vena cava leaves this fibrous remnant.	What is the ligamentum venosum?
r2	Human Body	1600	81	This sickle-shaped dural fold descends between the cerebral hemispheres.	What is the falx cerebri?
r2	Human Body	1600	81	A horizontal dural shelf separates the cerebellum from the overlying occipital lobes.	What is the tentorium cerebelli?
r2	Human Body	1600	81	Small projections into venous sinuses return cerebrospinal fluid to the bloodstream.	What are arachnoid granulations?
r2	Human Body	1600	81	Most lymph below the diaphragm returns to the bloodstream through this major vessel.	What is the thoracic duct?
r2	Human Body	1600	81	An enlarged abdominal lymph sac often receives trunks before narrowing into the thoracic duct.	What is the cisterna chyli?
r2	Human Body	1600	81	Bile and pancreatic juice enter the duodenum through this shared enlargement.	What is the hepatopancreatic ampulla?
r2	Human Body	1600	81	A ring of smooth muscle regulates flow from the bile and pancreatic ducts into the intestine.	What is the sphincter of Oddi?
r2	Human Body	1600	81	Vessels, nerves, and ducts enter or leave the liver at this transverse gateway.	What is the porta hepatis?
r2	Human Body	1600	81	This apronlike fold of peritoneum hangs from the stomach over the intestines.	What is the greater omentum?
r2	Human Body	1600	81	A short oblique attachment anchors the small-intestinal mesentery to the posterior abdominal wall.	What is the root of the mesentery?
r2	Human Body	1600	81	Comb-like muscle ridges line the atrial appendages of the heart.	What are pectinate muscles?
r2	Human Body	1600	81	Irregular muscular columns project from the ventricular walls under this name.	What are trabeculae carneae?
r2	Human Body	2000	94	Opposing flow in two nephron limbs builds a medullary osmotic gradient through this mechanism.	What is the countercurrent multiplier?
r2	Human Body	2000	94	Salt delivery sensed by the macula densa alters nearby arteriole tone and renin release through this feedback loop.	What is tubuloglomerular feedback?
r2	Human Body	2000	94	Greater filling stretches cardiac muscle and increases the next contraction's force through this mechanism.	What is the Frank-Starling mechanism?
r2	Human Body	2000	94	In acidic, carbon-dioxide-rich tissue, hemoglobin releases oxygen more readily through this named effect.	What is the Bohr effect?
r2	Human Body	2000	94	Oxygenation of hemoglobin in the lungs promotes release of carbon dioxide through this named effect.	What is the Haldane effect?
r2	Human Body	2000	94	Bicarbonate exits red blood cells in exchange for chloride during carbon-dioxide transport through this process.	What is the chloride shift?
r2	Human Body	2000	94	Neutrophils rapidly generate reactive oxygen species after engulfing microbes in this antimicrobial response.	What is the respiratory burst?
r2	Human Body	2000	94	Coating a microbe with antibodies or complement makes it easier for phagocytes to recognize through this process.	What is opsonization?
r2	Human Body	2000	94	An antigen activates only lymphocytes bearing matching receptors under this foundational immune principle.	What is clonal selection?
r2	Human Body	2000	94	Activated B cells deliberately mutate antibody variable regions to improve binding through this process.	What is somatic hypermutation?
r2	Human Body	2000	94	A B cell changes the constant region of its antibody while preserving antigen specificity through this process.	What is class-switch recombination?
r2	Human Body	2000	94	Bile acids absorbed from the intestine return to the liver through this recycling route.	What is enterohepatic circulation?
r2	Human Body	2000	94	Low kidney perfusion can trigger a hormone cascade ending in vasoconstriction and aldosterone release.	What is the renin-angiotensin-aldosterone system?
r2	Human Body	2000	94	Stress signals move from hypothalamus to pituitary to adrenal cortex along this endocrine pathway.	What is the hypothalamic-pituitary-adrenal axis?
r2	Human Body	2000	94	Pressure sensors in the carotid sinus and aortic arch rapidly adjust heart rate through this loop.	What is the baroreceptor reflex?
r2	Human Body	2000	94	Eye movements compensate for head rotation to stabilize an image through this reflex.	What is the vestibulo-ocular reflex?
# TECHNOLOGY HISTORY - 16 clues at each Double Jeopardy value
r2	Technology History	400	41	Alternating copper and zinc discs separated by brine-soaked material formed this early continuous-current battery.	What is the voltaic pile?
r2	Technology History	400	41	This glass vessel coated inside and out with conductor stored static electric charge for experiments.	What is the Leyden jar?
r2	Technology History	400	41	Multiple spindles let one worker spin several threads at once on this Industrial Revolution machine.	What is the spinning jenny?
r2	Technology History	400	41	Richard Arkwright's roller-spinning machine drew power from a mill stream under this name.	What is the water frame?
r2	Technology History	400	41	Edmund Cartwright mechanized the interlacing of warp and weft with this factory machine.	What is the power loom?
r2	Technology History	400	41	Rows of fine wire teeth disentangle and align textile fibers in this preparation machine.	What is a carding engine?
r2	Technology History	400	41	Jethro Tull's implement placed seeds in orderly rows at controlled depth.	What is the seed drill?
r2	Technology History	400	41	Air blown through molten iron removed impurities rapidly in this steelmaking vessel.	What is the Bessemer converter?
r2	Technology History	400	41	Coke, ore, and limestone descend while hot air rises through this tall iron-smelting furnace.	What is a blast furnace?
r2	Technology History	400	41	Equal-sized wheels, chain drive, and rear-wheel propulsion defined this late-nineteenth-century bicycle form.	What is the safety bicycle?
r2	Technology History	400	41	An air-filled rubber tube softened a bicycle's ride through this wheel innovation.	What is a pneumatic tire?
r2	Technology History	400	41	Charles Parsons converted high-pressure steam into rapid rotary motion with this engine.	What is a steam turbine?
r2	Technology History	400	41	A fabric mesh heated until it glowed made gas lamps much brighter in this invention.	What is an incandescent gas mantle?
r2	Technology History	400	41	Mechanical rotation generates direct current in this machine using a commutator.	What is a dynamo?
r2	Technology History	400	41	A movable arm closes one circuit when energized by another in this electromagnetic switch.	What is an electrical relay?
r2	Technology History	400	41	An unknown voltage can be measured against a calibrated drop along resistance wire with this zero-balance instrument.	What is a slide-wire potentiometer?
r2	Technology History	800	55	This Italian physicist built the disc-stacked battery that gave the volt its name.	Who is Alessandro Volta?
r2	Technology History	800	55	This Dutch professor popularized an early charge-storing bottle named for his university city.	Who is Pieter van Musschenbroek?
r2	Technology History	800	55	This Lancashire weaver patented the multispindle spinning machine associated with his daughter or wife in popular legend.	Who is James Hargreaves?
r2	Technology History	800	55	This British-born inventor developed an automatic loom that replenished the shuttle without stopping.	Who is James Henry Northrop?
r2	Technology History	800	55	This English clergyman invented a frame that mechanized knitting stockings in the sixteenth century.	Who is William Lee?
r2	Technology History	800	55	This American millwright designed a continuous, largely automated flour-milling system.	Who is Oliver Evans?
r2	Technology History	800	55	This English agricultural writer advocated drilling seed in rows and cultivating between them.	Who is Jethro Tull?
r2	Technology History	800	55	This engineer developed hydraulic cranes and the accumulator that supplied them with steady pressure.	Who is William George Armstrong?
r2	Technology History	800	55	This German engineer patented a practical automobile powered by an internal-combustion engine.	Who is Karl Benz?
r2	Technology History	800	55	This engineer developed a high-speed petroleum engine and partnered with Wilhelm Maybach.	Who is Gottlieb Daimler?
r2	Technology History	800	55	This engineer standardized screw-thread angles and pitches for British manufacturing.	Who is Joseph Whitworth?
r2	Technology History	800	55	This electrical engineer invented a graphical calculator for power-transmission problems and later taught at the University of Texas.	Who is Edith Clarke?
r2	Technology History	800	55	This British engineer's multistage reaction design transformed electric-power generation.	Who is Charles Algernon Parsons?
r2	Technology History	800	55	This Belfast veterinarian patented an air-filled bicycle tire for his son's tricycle.	Who is John Boyd Dunlop?
r2	Technology History	800	55	This draftsman and inventor contributed improved carbon filaments and prepared patent drawings for an early telephone.	Who is Lewis Latimer?
r2	Technology History	800	55	This Canadian-born inventor patented an automatic lubricating cup for steam machinery.	Who is Elijah McCoy?
r2	Technology History	1200	67	This French textile worker used perforated paper to control a loom before punched cards became standard.	Who is Basile Bouchon?
r2	Technology History	1200	67	This American scientist used an electromagnet to make a distant circuit close, anticipating telegraph repeaters.	Who is Joseph Henry?
r2	Technology History	1200	67	Five needles pointing to letters formed the commercial telegraph devised by this British partnership.	Who are Cooke and Wheatstone?
r2	Technology History	1200	67	This English physicist demonstrated a rotating-cylinder facsimile system at the Great Exhibition.	Who is Frederick Bakewell?
r2	Technology History	1200	67	A spring-loaded brake prevented an elevator car from falling when its hoisting cable failed in this invention.	What is the safety elevator?
r2	Technology History	1200	67	Andrew Smith Hallidie's moving underground wire pulled streetcars up steep hills in this system.	What is cable traction?
r2	Technology History	1200	67	This German engineer built the Z1, an early programmable mechanical computer, in the 1930s.	Who is Konrad Zuse?
r2	Technology History	1200	67	This French theorist described intake, compression, power, and exhaust before Otto built his engine.	Who is Alphonse Beau de Rochas?
r2	Technology History	1200	67	Jets of water striking spoon-shaped buckets turn the impulse wheel invented by this Californian engineer.	Who is Lester Allan Pelton?
r2	Technology History	1200	67	Adjustable guide vanes direct water through the mixed-flow turbine named for this engineer.	Who is James B. Francis?
r2	Technology History	1200	67	Adjustable propeller-like blades distinguish the low-head water turbine invented by this Austrian.	Who is Viktor Kaplan?
r2	Technology History	1200	67	An open-hearth furnace using regenerated heat was developed by this German-born British engineer.	Who is Carl Wilhelm Siemens?
r2	Technology History	1200	67	Hot exhaust preheated combustion air in the checker-brick stove named for this British engineer.	Who is Edward Alfred Cowper?
r2	Technology History	1200	67	Alexander Parkes displayed this early moldable cellulose-based plastic at the 1862 London exhibition.	What is Parkesine?
r2	Technology History	1200	67	Cellulose nitrate plasticized with camphor became this material used in combs, collars, and film.	What is celluloid?
r2	Technology History	1200	67	Leo Baekeland's heat-resistant phenol-formaldehyde resin was marketed under this name.	What is Bakelite?
r2	Technology History	1600	81	This Sheffield clockmaker developed a clay-pot method for melting blister steel into uniform high-quality metal.	Who is Benjamin Huntsman?
r2	Technology History	1600	81	Henry Cort's ironworkers stirred molten pig iron in a reverberatory furnace through this refining process.	What is puddling?
r2	Technology History	1600	81	Joseph Aspdin patented a hydraulic binder named for its resemblance to stone from an English island.	What is Portland cement?
r2	Technology History	1600	81	James Beaumont Neilson reduced fuel use by preheating air before it entered an iron furnace through this innovation.	What is the hot blast?
r2	Technology History	1600	81	Reversing exhaust and intake through heat-storing brick chambers made this furnace highly efficient.	What is a regenerative furnace?
r2	Technology History	1600	81	Pure oxygen blown onto molten iron inside a tilting vessel drives this rapid steelmaking method.	What is basic oxygen steelmaking?
r2	Technology History	1600	81	An electric arc fixed atmospheric nitrogen at industrial scale in this Norwegian fertilizer process.	What is the Birkeland-Eyde process?
r2	Technology History	1600	81	Brine, ammonia, and carbon dioxide produce sodium carbonate efficiently in this industrial chemical cycle.	What is the Solvay process?
r2	Technology History	1600	81	Electrolysis of molten alumina dissolved in cryolite made aluminum inexpensive through this process.	What is the Hall-Heroult process?
r2	Technology History	1600	81	A primary explosive in a metal cap reliably initiated nitroglycerin-based charges through this innovation.	What is a mercury-fulminate detonator?
r2	Technology History	1600	81	In this early continuous sheet-glass method, a ribbon was drawn vertically from the melt through a slotted refractory block.	What is the Fourcault process?
r2	Technology History	1600	81	Iron salts exposed to ultraviolet light produce white lines on a blue background in this copying process.	What is cyanotype?
r2	Technology History	1600	81	A glass photographic plate had to be coated, exposed, and developed before its collodion dried in this method.	What is the wet-plate process?
r2	Technology History	1600	81	Factory-coated light-sensitive plates could be stored before exposure after this photographic innovation.	What is the gelatin dry plate?
r2	Technology History	1600	81	Dyed potato-starch grains acted as a mosaic color screen in this early photographic process.	What is Autochrome Lumiere?
r2	Technology History	1600	81	Breaking a photograph into dots of varying size made tonal images printable with ordinary ink through this method.	What is the halftone process?
r2	Technology History	2000	94	The crown wheel and pallets of this medieval clock regulator make up this early escapement.	What is the verge-and-foliot?
r2	Technology History	2000	94	A cone-shaped grooved pulley linked by chain to a mainspring equalizes a clock or watch's driving force.	What is a fusee?
r2	Technology History	2000	94	John Harrison combined metals with different expansion rates in this temperature-compensating pendulum.	What is a gridiron pendulum?
r2	Technology History	2000	94	John Harrison's nearly frictionless clock regulator used two hinged arms resembling an insect's legs.	What is the grasshopper escapement?
r2	Technology History	2000	94	A jeweled locking surface releases a marine chronometer's balance with minimal disturbance in this regulator.	What is a detent escapement?
r2	Technology History	2000	94	A secondary spring or weight periodically recharged by the main train isolates a clock escapement from varying force.	What is a remontoire?
r2	Technology History	2000	94	A rolling integrator traces one curve while mechanically drawing its accumulated integral as another.	What is an integraph?
r2	Technology History	2000	94	Tracing a closed curve with this mechanical integrator directly measures its area.	What is a planimeter?
r2	Technology History	2000	94	Jacob Amsler's version measures area with a tracer arm hinged to a weighted pole under this name.	What is a polar planimeter?
r2	Technology History	2000	94	Two swinging pendulums at right angles draw complex geometric curves in this Victorian instrument.	What is a harmonograph?
r2	Technology History	2000	94	A rotating drum records movement against time as a stylus traces physiological changes on this device.	What is a kymograph?
r2	Technology History	2000	94	Etienne-Jules Marey's rifle-shaped camera recorded successive phases of motion on one plate.	What is the chronophotographic gun?
r2	Technology History	2000	94	Eadweard Muybridge projected painted motion sequences from a rotating glass disc with this device.	What is the zoopraxiscope?
r2	Technology History	2000	94	A spinning disc viewed through slots created apparent motion in this early animation toy.	What is the phenakistiscope?
r2	Technology History	2000	94	Emile Reynaud improved the zoetrope with a central ring of mirrors in this animation device.	What is the praxinoscope?
r2	Technology History	2000	94	A stylus following a model guides a rotating cutter to duplicate three-dimensional forms in this machine.	What is a reducing lathe?
# MYTHOLOGY - 16 clues at each Double Jeopardy value
r2	Mythology	400	41	Cronus used this unbreakable harvesting weapon supplied by Gaia to overthrow Uranus.	What is the adamantine sickle?
r2	Mythology	400	41	Hermes carries this herald's staff entwined by two snakes.	What is the caduceus?
r2	Mythology	400	41	Perseus carried Medusa's severed head in this pouch or wallet supplied by the nymphs.	What is the kibisis?
r2	Mythology	400	41	Heimdall watches the approaches to Asgard from this dwelling at heaven's edge.	What is Himinbjorg?
r2	Mythology	400	41	The gods bound Fenrir with this deceptively slender fetter made by dwarfs from six impossible ingredients.	What is Gleipnir?
r2	Mythology	400	41	The sacred mirror coaxed Amaterasu from her cave and became this Japanese imperial treasure.	What is Yata no Kagami?
r2	Mythology	400	41	Ganesha's tiny animal mount is a mouse known by this name.	What is Mushika?
r2	Mythology	400	41	This mighty bird serves as Vishnu's mount and enemy of serpents.	Who is Garuda?
r2	Mythology	400	41	This Aztec wind god, often shown with a beaklike mask, is an aspect of the feathered serpent deity.	Who is Ehecatl?
r2	Mythology	400	41	In Lakota tradition, this spider trickster's clever schemes often rebound on him.	Who is Iktomi?
r2	Mythology	400	41	This immense underworld goddess crushed the trickster who tried to crawl through her body and conquer death.	Who is Hine-nui-te-po?
r2	Mythology	400	41	The Monkey King's obedient size-changing weapon is this iron staff.	What is Ruyi Jingu Bang?
r2	Mythology	400	41	This Slavic witch's hut famously stands and turns on chicken legs.	Who is Baba Yaga?
r2	Mythology	400	41	A seal-person must recover this hidden object to return to the sea in Scottish and Irish tales.	What is a selkie skin?
r2	Mythology	400	41	Several Aboriginal Australian traditions connect water, landforms, and creation with this ancestral being.	What is the Rainbow Serpent?
r2	Mythology	400	41	In the Finnish Kalevala, this mysterious prosperity-bringing mill is forged by Ilmarinen.	What is the Sampo?
r2	Mythology	800	55	This wife of Theseus fell tragically in love with her stepson Hippolytus.	Who is Phaedra?
r2	Mythology	800	55	This blind Theban prophet advised Oedipus and later warned Odysseus in the underworld.	Who is Tiresias?
r2	Mythology	800	55	Poseidon transformed this warrior into the invulnerable man Caeneus after an earlier life as a woman.	Who is Caenis?
r2	Mythology	800	55	This Lycian king assigned a visiting hero the Chimera and other deadly tasks after reading a sealed message.	Who is Iobates?
r2	Mythology	800	55	After following a cow to Boeotia, this Phoenician hero founded Thebes and sowed dragon's teeth.	Who is Cadmus?
r2	Mythology	800	55	This lyre-playing twin of Zethus raised Thebes' walls when stones moved to his music.	Who is Amphion?
r2	Mythology	800	55	At Ragnarok, this hound guarding Hel and the god Tyr are fated to kill each other.	Who is Garm?
r2	Mythology	800	55	Thor's fishing trip nearly raised this world-encircling serpent from the sea.	Who is Jormungandr?
r2	Mythology	800	55	This ski-going Norse goddess chose Njord as husband after seeing only the gods' feet.	Who is Skadi?
r2	Mythology	800	55	Poetry and eloquence belong to this Norse god, husband of Idunn.	Who is Bragi?
r2	Mythology	800	55	This Egyptian goddess, sister of Isis, mourned Osiris and guarded the dead.	Who is Nephthys?
r2	Mythology	800	55	This ram-headed Egyptian god fashioned people on a potter's wheel and guarded the Nile's source.	Who is Khnum?
r2	Mythology	800	55	Writing, measurement, and recordkeeping belong to this Egyptian goddess marked by a star-like emblem.	Who is Seshat?
r2	Mythology	800	55	Trials imposed by his brothers and encounters with a white hare shape the legends of this Japanese land-making deity.	Who is Okuninushi?
r2	Mythology	800	55	This Yoruba orisha of fresh water, fertility, and beauty is especially linked with the Osun River.	Who is Oshun?
r2	Mythology	800	55	After dying in the underworld, this Japanese creator goddess forbade Izanagi from looking at her.	Who is Izanami?
r2	Mythology	1200	67	Cronus swallowed this stone in place of infant Zeus; Delphi later displayed it as the world's navel.	What is the omphalos?
r2	Mythology	1200	67	Troy was said to remain safe while it possessed this sacred wooden image of Athena.	What is the Palladium?
r2	Mythology	1200	67	A cursed wedding gift made by Hephaestus brought disaster to the descendants of Cadmus under this name.	What is the Necklace of Harmonia?
r2	Mythology	1200	67	Freyja's prized necklace, forged by four dwarfs and later stolen by Loki, bears this Old Norse name.	What is Brisingamen?
r2	Mythology	1200	67	Freyr's magical ship always has a favorable wind and can be folded small enough for a pouch.	What is Skidbladnir?
r2	Mythology	1200	67	The untrimmed nails of the dead become this ship that carries foes at Ragnarok.	What is Naglfar?
r2	Mythology	1200	67	Odin's ring produces eight rings of equal weight every ninth night.	What is Draupnir?
r2	Mythology	1200	67	Dwarfs forged Odin's spear, which never misses its target, under this name.	What is Gungnir?
r2	Mythology	1200	67	This pillar-like Egyptian symbol represents stability and is closely associated with Osiris's backbone.	What is the djed?
r2	Mythology	1200	67	A primeval mound or pyramidal stone at Heliopolis represented the first land emerging from creation waters.	What is the Benben?
r2	Mythology	1200	67	This fierce solar goddess or power, sometimes personified separately, defended Ra against his enemies.	What is the Eye of Ra?
r2	Mythology	1200	67	Gods and asuras churned the cosmic ocean seeking this nectar of immortality.	What is amrita?
r2	Mythology	1200	67	Indra's thunderbolt and diamond-hard ritual weapon bears this Sanskrit name.	What is the vajra?
r2	Mythology	1200	67	Susanoo found this sword in the serpent's tail; it became one of Japan's imperial regalia.	What is Kusanagi?
r2	Mythology	1200	67	A three-legged crow inhabiting the sun appears in Korean tradition under this name.	What is Samjogo?
r2	Mythology	1200	67	This talking mace advises Ninurta and reports the demon Asag's rebellion in Sumerian myth.	What is Sharur?
r2	Mythology	1600	81	This Titaness fled Zeus by becoming a quail and was transformed into the island later called Delos.	Who is Asteria?
r2	Mythology	1600	81	An Orphic hymn describes this saffron-cloaked underworld goddess as bringing nightmares and madness.	Who is Melinoe?
r2	Mythology	1600	81	Zeus struck this mortal lover of Demeter after they united in a thrice-plowed field.	Who is Iasion?
r2	Mythology	1600	81	Athena raised this earthborn king, often depicted with serpent traits, after he emerged from Gaia.	Who is Erichthonius?
r2	Mythology	1600	81	Odin sacrificed an eye for wisdom from the well guarded by this being.	Who is Mimir?
r2	Mythology	1600	81	After dwarfs killed this supremely wise being, his blood was brewed into the mead of poetry.	Who is Kvasir?
r2	Mythology	1600	81	This giantess lent Thor iron gloves, a belt, and a staff before his visit to Geirrod.	Who is Grid?
r2	Mythology	1600	81	This giantess keeps Laevateinn, the weapon needed to kill the rooster Vidofnir, in the poem Fjolsvinnsmal.	Who is Sinmara?
r2	Mythology	1600	81	This celestial cow goddess emerged from primeval waters and gave birth to the sun.	Who is Mehet-Weret?
r2	Mythology	1600	81	The Egyptian personification of perception stands with Hu in Ra's solar boat.	Who is Sia?
r2	Mythology	1600	81	Creative, authoritative speech was personified by this companion of the Egyptian sun god.	Who is Hu?
r2	Mythology	1600	81	This serpent god joined the ka to the body and later guarded the entrance to the afterlife.	Who is Nehebkau?
r2	Mythology	1600	81	This faithful attendant summoned help for Inanna after the goddess was trapped in the underworld.	Who is Ninshubur?
r2	Mythology	1600	81	Dream interpretation, social justice, and care for orphans belonged to this Mesopotamian goddess.	Who is Nanshe?
r2	Mythology	1600	81	This skeletal warrior goddess of Aztec tradition has a name meaning obsidian butterfly.	Who is Itzpapalotl?
r2	Mythology	1600	81	The Maya Hero Twins defeated this boastful mountain-maker by tricking him into eating a crab.	Who is Zipacna?
r2	Mythology	2000	94	A hero's descent into the underworld is known by this Greek-derived literary term.	What is a katabasis?
r2	Mythology	2000	94	Stories in which gods visit disguised strangers and test a host's generosity exemplify this motif.	What is theoxeny?
r2	Mythology	2000	94	Ritual or mythical dismemberment, especially in Dionysian contexts, is called this.	What is sparagmos?
r2	Mythology	2000	94	A sacred marriage between divine figures or their ritual representatives bears this Greek name.	What is a hieros gamos?
r2	Mythology	2000	94	This terrible winter lasting three successive seasons precedes Ragnarok.	What is Fimbulwinter?
r2	Mythology	2000	94	These two humans hide in a wood and repopulate the world after Ragnarok.	Who are Lif and Lifthrasir?
r2	Mythology	2000	94	This vessel, whose name means stirrer of inspiration, held the blood-mixture that became poetic mead.	What is Odrerir?
r2	Mythology	2000	94	Utgard-Loki revealed that the drinking horn Thor failed to empty was connected to this body of water.	What is the world ocean?
r2	Mythology	2000	94	A forked flint implement touched to a mummy's mouth restored its senses in this Egyptian rite.	What is the peseshkef?
r2	Mythology	2000	94	The deceased recited denials of wrongdoing before forty-two assessors in this funerary declaration.	What is the Negative Confession?
r2	Mythology	2000	94	Whoever controlled this Mesopotamian object held authority over cosmic and earthly order.	What is the Tablet of Destinies?
r2	Mythology	2000	94	Sumerian divine powers governing crafts and institutions were collectively known by this short term.	What are the Sumerian me?
r2	Mythology	2000	94	Seven antediluvian sages sent by the god Ea to teach civilization were known by this Akkadian term.	Who are the apkallu?
