# Hand-authored researched expansion batch 11.
# Fields: round	category	value	difficulty	clue	response
# Research anchors: APA psychology resources and NCBI genetics references (https://www.apa.org/ and https://www.ncbi.nlm.nih.gov/books/); IUPAC periodic-table resources (https://iupac.org/what-we-do/periodic-table-of-elements/).
# Research anchors: NIST physics resources and NASA astronomy references (https://www.nist.gov/topics/physics and https://science.nasa.gov/universe/).
# Psychology: observable effects, landmark models, cognition, learning, and measurement.
r2	Genetics	1600	81	Ku proteins bind broken chromosome ends before direct ligation in this error-prone double-strand break pathway.	What is nonhomologous end joining?
r2	Genetics	1600	81	Using an intact sister chromatid as a template allows accurate repair of a double-strand break by this mechanism.	What is homology-directed repair?
r2	Genetics	1600	81	A programmable nuclease made by fusing a FokI cutting domain to customizable DNA-binding motifs uses these finger-like modules.	What is a zinc-finger nuclease?
r2	Genetics	1600	81	These engineered nucleases join FokI to repeat arrays derived from bacterial transcription activator-like effectors.	What are TALENs?
r2	Genetics	1600	81	Two short recognition sites flank DNA that can be excised or inverted by a phage-derived recombinase in this system.	What is Cre-lox recombination?
r2	Genetics	1600	81	An RNA molecule supplies the sequence specificity that directs a CRISPR-associated nuclease to its DNA target.	What is guide RNA?
r2	Genetics	1600	81	This short motif immediately beside a target is required for many CRISPR nucleases to distinguish suitable DNA.	What is a protospacer adjacent motif?
r2	Genetics	1600	81	Introducing a designed nucleotide change without a double-strand break can use a Cas nickase fused to a deaminase in this method.	What is base editing?
# Genetics $2000
r2	Genetics	2000	94	Parallel bacterial cultures produced wildly different numbers of resistant mutants, showing mutations arise before selection in this classic test.	What is the Luria-Delbruck fluctuation experiment?
r2	Genetics	2000	94	Colonies copied from one plate to another retained the same resistant positions, demonstrating that resistance mutations predated exposure.	What is replica plating?
r2	Genetics	2000	94	Two recessive mutations producing a normal phenotype when placed together in one cell are inferred to affect different genes by this test.	What is a complementation test?
r2	Genetics	2000	94	Recombination among bacteriophage T4 mutants let Seymour Benzer map mutation sites within a gene at extraordinary resolution using this experimental system.	What is the rII system?
r2	Genetics	2000	94	Population subdivision can create an overall deficit of heterozygotes even when each subpopulation is individually in equilibrium, an effect named for this scientist.	What is the Wahlund effect?
r2	Genetics	2000	94	With both recombination and ancestry represented, this graph generalizes a single gene tree by allowing different genomic segments to have different genealogies.	What is an ancestral recombination graph?
r2	Genetics	2000	94	Molecular changes with no fitness effect can become fixed by drift under Motoo Kimura's influential evolutionary account.	What is the neutral theory of molecular evolution?
r2	Genetics	2000	94	Selection at linked loci can reduce the effectiveness of selection in finite populations through this interference named for two geneticists.	What is Hill-Robertson interference?
r2	Genetics	2000	94	In an asexual population, irreversible loss of the least-mutated class can drive accumulation of harmful variants in this ratchet-like process.	What is Muller's ratchet?
r2	Genetics	2000	94	If only one hybrid sex is sterile or absent, this rule predicts that it is usually the heterogametic sex.	What is Haldane's rule?
r2	Genetics	2000	94	Alleles that work in their native populations can interact badly in hybrids, a speciation mechanism named for two evolutionary geneticists.	What is Dobzhansky-Muller incompatibility?
r2	Genetics	2000	94	Asymmetric female meiosis can let stronger centromeres preferentially enter the egg rather than a polar body, a biased process called this.	What is centromere drive?
r2	Genetics	2000	94	Inheritance of both homologs of a chromosome pair from one parent rather than one from each is called this.	What is uniparental disomy?
r2	Genetics	2000	94	A tumor cell that began with one normal and one mutant allele may lose the remaining normal copy through this event.	What is loss of heterozygosity?
r2	Genetics	2000	94	Earlier onset or increasing severity across generations, often caused by expanding repeats, is described by this inheritance phenomenon.	What is genetic anticipation?
r2	Genetics	2000	94	Expansions of CAG or other three-base units cause disorders such as Huntington disease through this mutation class.	What is a trinucleotide repeat expansion?
# Periodic Table: historical development, periodic trends, chemical behavior, discovery, and naming.
r2	Periodic Table	400	41	Aluminium, gallium, indium, tin, thallium, lead, and bismuth are often assigned this informal metal class lying beyond the transition elements.	What are post-transition metals?
r2	Periodic Table	400	41	Half the internuclear distance between two identical bonded atoms defines this experimentally useful size measure.	What is covalent radius?
r2	Periodic Table	400	41	The ease with which an atom's electron cloud can be distorted generally increases down a group and is measured by this property.	What is atomic polarizability?
r2	Periodic Table	400	41	Chemists using a thermodynamic sign convention call the enthalpy change when a gaseous atom accepts an electron this.	What is electron-gain enthalpy?
r2	Periodic Table	400	41	Differences in bond energies underpin this dimensionless ranking of atoms' attraction for shared electrons.	What is the Pauling scale?
r2	Periodic Table	400	41	This tendency to lose electrons and form positive ions generally strengthens toward the lower-left corner of the table.	What is metallic character?
r2	Periodic Table	400	41	Dots placed around an element abbreviation represent its outer electrons in this compact bonding notation.	What is a Lewis symbol?
r2	Periodic Table	400	41	A eutectic mixture of sodium and potassium remains liquid near room temperature and is known by this blended formula-name.	What is NaK alloy?
r2	Periodic Table	400	41	Compounds such as magnesium bromide and calcium hydride contain a metal from group 2, whose two outer electrons occupy this block.	What is the s block?
r2	Periodic Table	400	41	Compounds in which a group-15 element acts as the more negative partner, such as gallium arsenide, belong to this binary class.	What are pnictides?
r2	Periodic Table	400	41	Sulfides, selenides, and tellurides are grouped under this family name for binary compounds.	What are chalcogenides?
r2	Periodic Table	400	41	ClF3 and BrF5 combine two different salt-forming elements and therefore belong to this molecular class.	What are interhalogen compounds?
r2	Periodic Table	400	41	Neil Bartlett's reaction of xenon with platinum hexafluoride overturned the assumption of total inertness by producing the first recognized example of this class.	What is a noble-gas compound?
r2	Periodic Table	400	41	Absorption of visible light while an electron moves between split d orbitals helps give many central-block compounds their colors.	What is a d-d transition?
r2	Periodic Table	400	41	The two detached rows are collectively given this name because electrons progressively enter f orbitals.	What are inner-transition series?
r2	Periodic Table	400	41	Linear cations such as UO2 with a two-plus charge exemplify this dioxo structural family characteristic of several heavy 5f elements.	What are actinyl ions?
# Periodic Table $800
r2	Periodic Table	800	55	The Sanskrit prefix meaning one let Mendeleev label predicted placeholders such as the ones below boron and silicon using this system.	What is eka nomenclature?
r2	Periodic Table	800	55	Independently of Mendeleev, this German chemist plotted atomic volume against atomic weight and developed a similar classification.	Who was Lothar Meyer?
r2	Periodic Table	800	55	X-ray frequencies let this English physicist reorder elements by nuclear charge rather than atomic weight.	Who was Henry Moseley?
r2	Periodic Table	800	55	This Berkeley chemist proposed moving the 5f series below the main body, the arrangement now used for heavy elements.	Who was Glenn Seaborg?
r2	Periodic Table	800	55	Noticing that every eighth element repeated properties when ordered by weight, this chemist compared the pattern to music.	Who was John Newlands?
r2	Periodic Table	800	55	This German chemist grouped elements such as chlorine, bromine, and iodine in threes whose middle weight approximated the average of the other two.	Who was Johann Dobereiner?
r2	Periodic Table	800	55	De Chancourtois wrapped elements around a cylinder in this helical 1862 arrangement named for Earth.	What is the telluric screw?
r2	Periodic Table	800	55	A meeting held in this German city in 1860 helped standardize atomic weights after Cannizzaro distributed his ideas.	What was the Karlsruhe Congress?
r2	Periodic Table	800	55	Violet spectral lines revealed the metal that matched eka-aluminium to this French discoverer in 1875.	Who was Paul-Emile Lecoq de Boisbaudran?
r2	Periodic Table	800	55	The predicted eka-silicon closely matched this element Clemens Winkler isolated from argyrodite.	What is germanium?
r2	Periodic Table	800	55	Mendeleev's eka-boron prediction was vindicated by discovery of this element in Scandinavian minerals.	What is scandium?
r2	Periodic Table	800	55	Discovery of argon and its unreactive relatives required adding an entirely new column bearing this historical number.	What is group zero?
r2	Periodic Table	800	55	Mendeleev sometimes reversed neighboring elements, notably tellurium and iodine, rather than violate this more important criterion.	What is chemical periodicity?
r2	Periodic Table	800	55	Seaborg recognized that thorium through lawrencium primarily fill this subshell, justifying their detached placement.	What is the 5f subshell?
r2	Periodic Table	800	55	Bombarding uranium with neutrons led these two Berkeley researchers to identify neptunium, the first element beyond uranium.	Who were Edwin McMillan and Philip Abelson?
r2	Periodic Table	800	55	A temporary systematic name such as ununpentium was constructed digit by digit under this organization's nomenclature.	What is the IUPAC systematic element naming scheme?
# Periodic Table $1200
r2	Periodic Table	1200	67	In a simplified main-group model, subtracting core electrons from proton count gives this attraction felt by the outer shell.	What is core charge?
r2	Periodic Table	1200	67	An orbital's number of radial nodes equals n minus l minus one; at each such location its radial probability falls to zero.	What is a radial node?
r2	Periodic Table	1200	67	An s electron samples density nearer the nucleus than a p electron in the same shell, giving it more of this orbital property.	What is penetration?
r2	Periodic Table	1200	67	Because 4f electrons screen poorly, this element at the series end is much more compact than a simple shell-count prediction suggests.	What is lutetium?
r2	Periodic Table	1200	67	Lithium resembles magnesium, and beryllium resembles aluminium, across adjacent periods because of this slanting periodic relationship.	What is the diagonal relationship?
r2	Periodic Table	1200	67	Heavier p-block elements may favor oxidation states two units below the group maximum because their ns pair resists bonding.	What is the inert-pair effect?
r2	Periodic Table	1200	67	Very heavy atoms require this correction because inner electrons moving near light speed alter orbital sizes and energies.	What are relativistic effects?
r2	Periodic Table	1200	67	Gold's yellow color and mercury's low melting point are both strongly influenced by contraction of this orbital type.	What is the 6s orbital?
r2	Periodic Table	1200	67	Chromium favors a 3d5 4s1 ground state partly because this arrangement gives extra stability to its d subshell.	What is a half-filled subshell?
r2	Periodic Table	1200	67	Copper favors 3d10 4s1 partly because this completely occupied subshell has enhanced stability.	What is a filled d subshell?
r2	Periodic Table	1200	67	Across a set of ions with equal electron counts, the species with more protons generally has the smaller radius; such a set is called this.	What is an isoelectronic series?
r2	Periodic Table	1200	67	Aluminium oxide reacts with both acids and bases, exemplifying this dual acid-base behavior.	What is amphoterism?
r2	Periodic Table	1200	67	A thin adherent oxide layer makes aluminium and chromium much less reactive than their reduction potentials might suggest.	What is passivation?
r2	Periodic Table	1200	67	Carbon's exceptional ability to form long chains and rings by bonding to itself is this property.	What is catenation?
r2	Periodic Table	1200	67	White, red, and black phosphorus are structurally different forms of one element described by this phenomenon.	What is allotropy?
r2	Periodic Table	1200	67	Combining species in high and low oxidation states to form an intermediate state, as iron metal and ferric ion form ferrous ion, is this reverse process.	What is comproportionation?
# Periodic Table $1600
r2	Periodic Table	1600	81	Four elements take names from this Swedish village, whose quarry yielded minerals containing yttrium and several rare earths.	What is Ytterby?
r2	Periodic Table	1600	81	The celestial body commemorated by cerium had been found in 1801 by this astronomer at Palermo Observatory.	Who was Giuseppe Piazzi?
r2	Periodic Table	1600	81	Palladium honors this asteroid, whose own name came from an epithet of Athena.	What is Pallas?
r2	Periodic Table	1600	81	This woman proposed the name of element 61 from the myth of stolen fire; her husband Charles was on its discovery team.	Who was Grace Mary Coryell?
r2	Periodic Table	1600	81	Hafnium's name derives from Hafnia, the Latin name of this capital where it was discovered.	What is Copenhagen?
r2	Periodic Table	1600	81	Rhenium takes its name directly from this Latin word for the great river of western Germany.	What is Rhenus?
r2	Periodic Table	1600	81	The name of lutetium preserves this Roman-era name for the settlement that became the French capital.	What is Lutetia?
