# Hand-authored researched expansion batch 02.
# Fields: round<TAB>category<TAB>value<TAB>difficulty<TAB>clue<TAB>response
# Research anchors: official parliamentary and municipal civics resources; UNESCO and national-capital heritage records (https://whc.unesco.org/); NOAA weather education (https://www.noaa.gov/education/resource-collections/weather-atmosphere).
# Research anchors: Smithsonian invention collections (https://americanhistory.si.edu/collections/subjects/invention) and British Museum ancient-world collections (https://www.britishmuseum.org/collection).
r1	Modern Civics	600	51	This analysis estimates the costs and benefits of a proposed government rule before adoption.	What is a regulatory impact assessment?
r1	Modern Civics	600	51	Citizens use this statutory request to seek records held by a public body.	What is a freedom of information request?
r1	Modern Civics	600	51	Britain's national public-administration complaints officer formally holds this title.	What is the Parliamentary Commissioner for Administration?
r1	Modern Civics	600	51	This independent panel periodically redraws constituency lines using census data and public submissions.	What is a boundary commission?
r1	Modern Civics	800	68	A legislature formally condemns a minister or government without necessarily removing it by adopting this resolution.	What is a motion of censure?
r1	Modern Civics	800	68	A legislator uses this formal demand for a ministerial explanation in several European parliaments.	What is an interpellation?
r1	Modern Civics	800	68	This procedure sets a firm deadline for debate on a bill, a name evoking a falling blade.	What is a guillotine motion?
r1	Modern Civics	800	68	A chamber adopts this motion to bring debate to an immediate decision, the older Westminster cousin of time allocation.	What is the previous question?
r1	Modern Civics	800	68	Two legislators on opposite sides agree to be absent so their votes cancel under this informal practice.	What is parliamentary pairing?
r1	Modern Civics	800	68	In British politics, this strongest instruction orders party MPs to attend and vote as directed.	What is a three-line whip?
r1	Modern Civics	800	68	An entire legislative chamber sits under relaxed procedural rules using this format for detailed consideration.	What is a committee of the whole?
r1	Modern Civics	800	68	In Canada, most bills that spend public money need this recommendation from the Crown's representative.	What is a royal recommendation?
r1	Modern Civics	200	22	Many constitutions reserve special procedures for this class of legislation dealing chiefly with taxation or public funds.	What is a money bill?
r1	Modern Civics	800	68	This limited executive power delays legislation without permanently blocking it.	What is a suspensive veto?
r1	Modern Civics	800	68	A randomly selected, demographically representative panel may study an issue under this deliberative-democracy model.	What is a citizens' assembly?
r1	Modern Civics	800	68	This electoral quota divides valid votes by the number of seats plus one, then adds one.	What is the Droop quota?
r1	Modern Civics	800	68	These compensatory mandates correct disproportionality after constituency and list seats have been assigned.	What are leveling seats?
r1	Modern Civics	800	68	This largest-remainder quota divides total votes by the number of seats plus two, favoring larger parties.	What is the Imperiali quota?
r1	Modern Civics	800	68	This party-list allocation formula uses odd-number divisors and is generally friendlier to smaller parties than D'Hondt.	What is the Sainte-Laguë method?
r1	Modern Civics	800	68	A legislature sends a bill back for reconsideration by passing this motion before final enactment.	What is recommittal?
r1	Modern Civics	1000	84	A government may take office without winning an affirmative majority when this principle treats abstention as sufficient support.	What is negative parliamentarism?
r1	Modern Civics	1000	84	Some legislatures require a proposed cabinet to win this explicit approval before taking office.	What is an investiture vote?
r1	Modern Civics	1000	84	Constitutional designers use this term for rules that stabilize cabinets by tightly controlling confidence votes and dissolution.	What is rationalized parliamentarism?
r1	Modern Civics	1000	84	This 1966 European agreement let a member insist on continued negotiation when it claimed a vital national interest.	What is the Luxembourg Compromise?
r1	Modern Civics	1000	84	European Union courts use this principle to ask whether an official measure goes no further than necessary to achieve its goal.	What is the proportionality principle?
r1	Modern Civics	1000	84	France uses this term when its president and prime minister come from opposing political camps.	What is cohabitation?
r1	Modern Civics	1000	84	Australia can resolve a deadlock by dissolving both houses through this constitutional procedure.	What is a double dissolution?
r1	Modern Civics	1000	84	Britain uses this informal term for the rush to complete agreed legislation just before Parliament dissolves.	What is the wash-up period?
r1	Modern Civics	1000	84	This British convention says the House of Lords should not block manifesto bills of the elected government.	What is the Salisbury convention?
r1	Modern Civics	1000	84	This convention says Westminster normally will not legislate on devolved Scottish matters without Holyrood's consent.	What is the Sewel convention?
r1	Modern Civics	1000	84	Before a 2010 statute, this British convention required treaties to lie before Parliament for 21 sitting days.	What is the Ponsonby Rule?
r1	Modern Civics	1000	84	These principles proposed in a 1950 newspaper letter described when a British monarch might refuse a prime minister's dissolution request.	What are the Lascelles Principles?
r1	Modern Civics	1000	84	A British MP traditionally resigns by accepting this nominal Crown office tied to Buckinghamshire.	What are the Chiltern Hundreds?
r1	Modern Civics	1000	84	This branch of parliamentary privilege gives each house control over its own internal proceedings.	What is exclusive cognizance?
r1	Modern Civics	1000	84	A presiding officer may use this casting-vote convention to favor further debate but avoid creating a majority for final change.	What is Speaker Denison's rule?
r1	Modern Civics	1000	84	This term describes an upper chamber whose members cannot permanently defeat bills from the elected lower chamber but can delay them.	What is weak bicameralism?
r1	World Capitals	200	22	Tokyo crowds famously stream through this enormous pedestrian intersection outside a railway station.	What is Shibuya Crossing?
r1	World Capitals	200	22	Visitors to Rome toss coins over their shoulders into this Baroque fountain.	What is the Trevi Fountain?
r1	World Capitals	200	22	The Kremlin and Saint Basil's Cathedral border this celebrated Moscow square.	What is Red Square?
r1	World Capitals	200	22	Artists covered a surviving stretch of the Berlin Wall with murals under this open-air-gallery name.	What is the East Side Gallery?
r1	World Capitals	200	22	The Washington Monument and Lincoln Memorial anchor this long civic park in the U.S. capital.	What is the National Mall?
r1	World Capitals	200	22	The British monarch's London residence is fronted by the Victoria Memorial.	What is Buckingham Palace?
r1	World Capitals	200	22	This former royal complex in Seoul was the principal palace of the Joseon dynasty.	What is Gyeongbokgung Palace?
r1	World Capitals	200	22	Colorful 17th- and 18th-century townhouses line this Copenhagen waterfront district.	What is Nyhavn?
r1	World Capitals	200	22	Stockholm's medieval old town occupies this compact island district.	What is Gamla Stan?
r1	World Capitals	200	22	Dublin nightlife is strongly associated with this cobbled cultural quarter south of the Liffey.	What is Temple Bar?
r1	World Capitals	200	22	This grand rectangular square in central Madrid once hosted markets, bullfights, and public ceremonies.	What is Plaza Mayor?
r1	World Capitals	200	22	A sweeping 18th-century staircase links Rome's Piazza di Spagna with Trinità dei Monti.	What are the Spanish Steps?
r1	World Capitals	200	22	Berlin's largest central park surrounds the Victory Column and was once a royal hunting ground.	What is the Tiergarten?
r1	World Capitals	200	22	This small bronze fountain of a urinating boy has become an irreverent emblem of Brussels.	What is Manneken Pis?
r1	World Capitals	200	22	Singapore's tourism symbol combines a lion's head with the body of a fish.	What is the Merlion?
r1	World Capitals	200	22	Argentina's president works in this pink executive mansion facing Buenos Aires' Plaza de Mayo.	What is the Casa Rosada?
r1	World Capitals	400	36	This river divides Prague while flowing beneath the Charles Bridge.	What is the Vltava?
r1	World Capitals	400	36	Messages and portraits inspired by a Beatle cover this colorful Prague wall near the Maltese Garden.	What is the Lennon Wall?
r1	World Capitals	400	36	Budapest's 19th-century suspension bridge first permanently linked Buda and Pest across the Danube.	What is the Széchenyi Chain Bridge?
r1	World Capitals	400	36	A sea fortress spread across islands guards the approaches to Helsinki's harbor.	What is Suomenlinna?
r1	World Capitals	400	36	Vienna's Habsburg rulers governed from this vast palace complex now housing museums and Austria's presidency.	What is the Hofburg?
r1	World Capitals	400	36	This fortified Lisbon tower commemorates Portugal's Age of Discovery from the bank of the Tagus.	What is Belém Tower?
r1	World Capitals	400	36	Madrid's official royal residence contains more than 3,000 rooms, though the monarch does not normally live there.	What is the Royal Palace of Madrid?
r1	World Capitals	400	36	Denmark's monarch resides in four matching Rococo palaces arranged around an octagonal Copenhagen square.	What is Amalienborg?
r1	World Capitals	400	36	This Copenhagen palace houses the Danish Parliament, prime minister's office, and supreme court.	What is Christiansborg Palace?
r1	World Capitals	400	36	Manila's national hero is commemorated in this bayside urban park where he was executed in 1896.	What is Rizal Park?
r1	World Capitals	400	36	Bangkok residents exercise around an artificial lake in this large green space named for Buddha's birthplace.	What is Lumphini Park?
r1	World Capitals	400	36	Eva Perón's tomb is among the elaborate mausoleums in this Buenos Aires burial ground.	What is Recoleta Cemetery?
r1	World Capitals	400	36	A hilltop castle, anthropology museum, and wooded park share this prominent Mexico City site.	What is Chapultepec?
r1	World Capitals	400	36	A funicular and cable car climb this mountain sanctuary overlooking Bogotá.	What is Monserrate?
r1	World Capitals	400	36	Terraces and a hilltop fort make this landscaped oasis a landmark in central Santiago.	What is Santa Lucía Hill?
r1	World Capitals	400	36	Vienna's former imperial boulevard circles the historic center and displays monumental 19th-century architecture.	What is the Ringstrasse?
r1	World Capitals	600	51	Washington's cherry blossoms famously ring this reservoir beside the Jefferson Memorial.	What is the Tidal Basin?
r1	World Capitals	600	51	This hilltop palace complex overlooks the Danube from the western half of Budapest.	What is Buda Castle?
r1	World Capitals	600	51	According to Czech legend, Princess Libuše foretold Prague's glory from this fortified height above the river.	What is Vyšehrad?
r1	World Capitals	600	51	Mexico City's immense central square occupies part of the ceremonial heart of ancient Tenochtitlan.	What is the Zócalo?
r1	World Capitals	600	51	Founded in 1592, this Mexico City park is often described as the oldest public urban park in the Americas.	What is Alameda Central?
r1	World Capitals	600	51	Oscar Niemeyer designed this sweeping modernist office of Brazil's president in Brasília.	What is the Palácio do Planalto?
r1	World Capitals	600	51	Brazil's executive, legislature, and supreme court face one another around this monumental Brasília space.	What is Three Powers Plaza?
r1	World Capitals	600	51	Arches seem to rise from water around Brazil's foreign ministry headquarters in Brasília.	What is Itamaraty Palace?
r1	World Capitals	600	51	Herbert Baker designed this seat of South Africa's executive government on a ridge in Pretoria.	What are the Union Buildings?
r1	World Capitals	600	51	A massive granite structure outside central Pretoria commemorates the 19th-century Great Trek.	What is the Voortrekker Monument?
r1	World Capitals	600	51	This three-arched monument in Accra honors Ghana's independence and stands near Black Star Square.	What is Independence Arch?
r1	World Capitals	600	51	Nairobi's central recreational park takes its Swahili name from the word for freedom.	What is Uhuru Park?
r1	World Capitals	600	51	The headquarters complex of the African Union rises in this Ethiopian capital.	What is the African Union Conference Center?
r1	World Capitals	600	51	This highland just north of Addis Ababa includes historic churches and panoramic views over the city.	What is Mount Entoto?
r1	World Capitals	600	51	A huge granite outcrop looming behind Nigeria's presidential complex gives this Abuja landmark its name.	What is Aso Rock?
r1	World Capitals	600	51	This fenced Wellington ecosanctuary has reintroduced native species to a valley surrounding a former reservoir.	What is Zealandia?
r1	World Capitals	800	68	Abu Dhabi's working presidential palace opened selected ceremonial rooms to visitors under this name in 2019.	What is Qasr Al Watan?
r1	World Capitals	800	68	This clay-and-mudbrick fortress in central Riyadh was captured by Abdulaziz Ibn Saud in 1902.	What is Masmak Fort?
r1	World Capitals	800	68	Muscat's waterfront promenade curves past a fish market, harbor, and 16th-century Portuguese forts.	What is the Mutrah Corniche?
r1	World Capitals	800	68	Oman's modern national museum occupies a purpose-built complex opposite Al Alam Palace in this Muscat quarter.	What is Old Muscat?
r1	World Capitals	800	68	Bhutan's monarch has offices in this whitewashed fortress-monastery beside the Wang Chhu in Thimphu.	What is Tashichho Dzong?
r1	World Capitals	800	68	This large white stupa in Thimphu was built in memory of Bhutan's third king.	What is the National Memorial Chorten?
r1	World Capitals	800	68	A monumental arch nicknamed the vertical runway commemorates Lao independence in Vientiane.	What is Patuxai?
r1	World Capitals	800	68	Laos's national symbol is this gold-covered Buddhist stupa in Vientiane.	What is Pha That Luang?
r1	World Capitals	800	68	A lotus-shaped tower erected in 1958 commemorates Cambodia's independence in central Phnom Penh.	What is the Independence Monument?
r1	World Capitals	800	68	The hill and Buddhist temple that gave Phnom Penh its name form this compact city landmark.	What is Wat Phnom?
r1	World Capitals	800	68	This square pagoda in Myanmar's purpose-built capital resembles Yangon's Shwedagon but has no central relic chamber.	What is Uppatasanti Pagoda?
r1	World Capitals	800	68	A winged figure symbolizing Thailand's constitution crowns this Bangkok traffic-circle monument.	What is the Democracy Monument?
r1	World Capitals	800	68	Hanoi's granite memorial contains the preserved body of Vietnam's revolutionary leader.	What is the Ho Chi Minh Mausoleum?
r1	World Capitals	800	68	A small historic Hanoi temple rises from a single stone pillar above a lotus pond.	What is the One Pillar Pagoda?
r1	World Capitals	800	68	Founded in 1070, this Confucian complex in Hanoi later housed Vietnam's first national academy.	What is the Temple of Literature?
r1	World Capitals	800	68	This monumental Pyongyang tower is topped by a red flame and named for North Korea's state ideology.	What is the Juche Tower?
r1	World Capitals	1000	84	Pyongyang's monumental arch, modeled loosely on Paris's version, was built for Kim Il Sung's 70th birthday.	What is the Arch of Triumph?
r1	World Capitals	1000	84	A worker, peasant, and intellectual surge forward beneath a mythical horse on this Pyongyang monument.	What is the Chollima Statue?
r1	World Capitals	1000	84	North Korea converted Kim Il Sung's former official residence into this mausoleum complex.	What is the Kumsusan Palace of the Sun?
r1	World Capitals	1000	84	This 17th-century palace in Antananarivo was reconstructed after a 1995 fire and once housed Merina monarchs.	What is the Rova of Antananarivo?
r1	World Capitals	1000	84	Eswatini's parliament and annual Reed Dance are associated with this royal and legislative capital.	What is Lobamba?
r1	World Capitals	1000	84	Bronze statues of Khama III, Sebele I, and Bathoen I form this Gaborone monument to three historic rulers.	What is the Three Dikgosi Monument?
r1	World Capitals	1000	84	This terraced 19th-century fortress overlooks Maseru and served as King Moshoeshoe I's mountain stronghold.	What is Thaba Bosiu?
r1	World Capitals	1000	84	Opened in 1914, this Suva waterfront hotel is nicknamed the Grand Old Lady of the South Pacific.	What is the Grand Pacific Hotel?
r1	World Capitals	1000	84	This ceremonial complex in Nukuʻalofa remains the official residence of Tonga's monarch.	What is the Royal Palace of Tonga?
r1	World Capitals	1000	84	Samoa's legislature meets in a modern structure shaped after this traditional open-sided meeting house.	What is a fale fono?
r1	World Capitals	1000	84	This hill above Apia contains the tomb and former home of writer Robert Louis Stevenson.	What is Mount Vaea?
r1	World Capitals	1000	84	These Suva botanical gardens surround the Fiji Museum and honor a former colonial governor.	What are Thurston Gardens?
r1	World Capitals	1000	84	Port Vila's hilltop cultural institution preserves Vanuatu artifacts and records oral traditions.	What is the Vanuatu Cultural Centre?
r1	World Capitals	1000	84	Palau's capitol complex incorporates roof forms and painted motifs from this traditional meeting house.	What is a bai?
r1	World Capitals	1000	84	Marshall Islands lawmakers meet in Majuro in a chamber bearing this local name for the legislature.	What is the Nitijela?
r1	World Capitals	1000	84	A white domed complex in Ngerulmud houses the legislative, executive, and judicial branches under this name.	What is the Palau National Capitol?
r1	Weather & Climate	200	22	Meteorologists place thermometers in this louvered white shelter to shield them from direct sun and precipitation.	What is a Stevenson screen?
r1	Weather & Climate	200	22	Carried aloft beneath a balloon, this instrument package radios back temperature, pressure, humidity, and wind data.	What is a radiosonde?
r1	Weather & Climate	200	22	This instrument measures moisture in the air rather than rainfall.	What is a hygrometer?
r1	Weather & Climate	200	22	A glass sphere focuses sunlight onto a card so this traditional instrument can record bright-sun duration.	What is a Campbell-Stokes sunshine recorder?
r1	Weather & Climate	200	22	A climate map uses this line to connect places receiving equal amounts of precipitation.	What is an isohyet?
r1	Weather & Climate	200	22	Canadian summer forecasts combine temperature and moisture into this unitless measure of discomfort.	What is the humidex?
r1	Weather & Climate	200	22	Temperature and humidity combine in this summertime measure of apparent warmth.	What is the heat index?
r1	Weather & Climate	200	22	This forecast scale estimates the strength of sunburn-causing ultraviolet radiation at Earth's surface.	What is the UV index?
r1	Weather & Climate	200	22	This remote-sensing system locates precipitation by timing reflected pulses of radio energy.	What is weather radar?
r1	Weather & Climate	200	22	The drier, downwind face of a mountain range is described by this directional term.	What is the leeward side?
r1	Weather & Climate	200	22	After sunset, cooler air over land flows toward warmer coastal water in this local circulation.	What is a land breeze?
r1	Weather & Climate	200	22	Communities repeatedly hit by downwind squalls around a large lake belong to this snowy region.	What is a snowbelt?
r1	Weather & Climate	200	22	Below freezing, this temperature marks when air becomes saturated with respect to ice.	What is the frost point?
r1	Weather & Climate	200	22	Sunlight reflecting and refracting inside raindrops produces this colored arc opposite the Sun.	What is a rainbow?
r1	Weather & Climate	200	22	Meteorologists average three consecutive decades of observations to establish this statistical baseline.	What is a climate normal?
r1	Weather & Climate	200	22	This rotating column of air extends from a thunderstorm to the ground.	What is a tornado?
r1	Weather & Climate	400	36	Cold, warm, and occluded boundaries meet near a mature cyclone at this junction.	What is a triple point?
r1	Weather & Climate	400	36	Alternating red semicircles and blue triangles on opposite sides mark a boundary that is barely moving.	What is a stationary front?
r1	Weather & Climate	400	36	Ice crystals falling from a cloud may evaporate into this trailing shaft before reaching the surface.	What is a fallstreak?
r1	Weather & Climate	400	36	Tiny ice crystals can sparkle from an apparently clear polar sky in this phenomenon.	What is diamond dust?
r1	Weather & Climate	400	36	Wind-driven supercooled droplets freeze onto an exposed object as this rough white ice.	What is rime?
r1	Weather & Climate	400	36	Water vapor deposits directly as feathery ice crystals on a cold surface in this frost type.	What is hoarfrost?
r1	Weather & Climate	400	36	Warm humid air moving over a colder surface often creates this horizontally transported mist.	What is advection fog?
r1	Weather & Climate	400	36	Clear skies and light winds let the ground cool overnight, producing this common inland mist.	What is radiation fog?
r1	Weather & Climate	400	36	A persistent wind directed toward higher terrain is described by this general term.	What is upslope flow?
r1	Weather & Climate	400	36	Greenland gives this name to a fierce, cold downslope wind that can arrive suddenly from the ice cap.	What is a piteraq?
r1	Weather & Climate	400	36	Sun-warmed mountain slopes generate this daytime upslope flow.	What is an anabatic wind?
r1	Weather & Climate	400	36	Western Canada gives this name to a warm, dry downslope wind that can rapidly melt snow.	What is a Chinook?
r1	Weather & Climate	400	36	The Alps lend this generic name to a warm, dry wind descending a mountain's lee side.	What is a foehn wind?
r1	Weather & Climate	400	36	A thunderstorm outflow can lift desert dust into this fast-moving wall with an Arabic-derived name.	What is a haboob?
r1	Weather & Climate	400	36	This midlevel current entering the back of a thunderstorm line can strengthen damaging surface winds.	What is a rear-inflow jet?
r1	Weather & Climate	400	36	A midlatitude storm whose central pressure drops at least 24 millibars in 24 hours is popularly called this.	What is a bomb cyclone?
r1	Weather & Climate	600	51	Rounded pouches hanging from a cloud base give this formation a name meaning breast-shaped.	What are mammatus clouds?
r1	Weather & Climate	600	51	Smooth lens-shaped clouds often signal strong winds flowing across a mountain range.	What are lenticular clouds?
r1	Weather & Climate	600	51	Wave-like curls resembling breaking ocean surf can form where adjacent air layers move at different speeds.	What are Kelvin-Helmholtz clouds?
r1	Weather & Climate	600	51	This low horizontal wedge at a thunderstorm's leading edge marks advancing outflow rather than rotation.	What is a shelf cloud?
r1	Weather & Climate	600	51	A localized lowering beneath a severe storm's rain-free base may signal organized rotation.	What is a wall cloud?
r1	Weather & Climate	600	51	A compact rotation embedded along a squall line can produce brief tornadoes under this name.	What is a mesovortex?
r1	Weather & Climate	600	51	A thunderstorm with a persistent rotating updraft belongs to this severe-storm class.	What is a supercell?
r1	Weather & Climate	600	51	Radar may show a curved line of storms shaped like an archer's weapon, signaling damaging straight-line winds.	What is a bow echo?
r1	Weather & Climate	600	51	A curved appendage on radar reflectivity can reveal precipitation wrapping around a rotating storm.	What is a hook echo?
r1	Weather & Climate	600	51	The leading boundary where cool thunderstorm outflow pushes into warm air has this name.	What is a gust front?
r1	Weather & Climate	600	51	This large damaging downdraft spreads across an area wider than four kilometres.	What is a macroburst?
r1	Weather & Climate	600	51	Air plunging from a thunderstorm and spreading outward at the surface is this broader phenomenon.	What is a downburst?
r1	Weather & Climate	600	51	A long, narrow band of thunderstorms aligned along or ahead of a cold front is called this.	What is a squall line?
r1	Weather & Climate	600	51	A moisture plume from near Hawaii toward western North America is popularly known by this fruity express name.	What is the Pineapple Express?
r1	Weather & Climate	600	51	This upper-level low has its coldest air near the center and commonly destabilizes the atmosphere beneath it.	What is a cold-core low?
r1	Weather & Climate	600	51	Within the high-altitude current, this localized maximum of wind speed can enhance rising air and storm development.	What is a jet streak?
r1	Weather & Climate	800	68	Planetary rotation plus a parcel's relative spin make up this total measure.	What is absolute vorticity?
r1	Weather & Climate	800	68	Midlatitude cyclones draw energy from horizontal temperature contrasts through this instability.	What is baroclinic instability?
r1	Weather & Climate	800	68	Away from the equator and surface friction, this ideal wind balances pressure-gradient force against the Coriolis effect.	What is geostrophic wind?
r1	Weather & Climate	800	68	Despite its name, this is a relationship between vertical wind shear and a horizontal temperature gradient.	What is the thermal wind?
r1	Weather & Climate	800	68	Large meanders in the upper-level westerlies follow planetary-scale variations in rotation under this name.	What is a Rossby wave?
r1	Weather & Climate	800	68	This midlatitude circulation cell lies between the tropical and polar overturning cells.	What is the Ferrel cell?
r1	Weather & Climate	800	68	Warm eastern Pacific water weakens trade winds, which permits still more warming in this reinforcing mechanism.	What is Bjerknes feedback?
r1	Weather & Climate	800	68	This equatorial disturbance carries convection eastward while its wind pattern follows shallow-water wave dynamics.	What is a convectively coupled Kelvin wave?
r1	Weather & Climate	800	68	Upper-stratospheric equatorial winds vary twice yearly in this cycle strongest near the solstices.	What is the semiannual oscillation?
r1	Weather & Climate	800	68	Sea-level pressure seesaws between the Arctic and midlatitudes in this Northern Hemisphere climate pattern.	What is the Arctic Oscillation?
r1	Weather & Climate	800	68	A pressure contrast between Iceland and the Azores defines this Atlantic climate pattern.	What is the North Atlantic Oscillation?
r1	Weather & Climate	800	68	North Pacific sea-surface temperatures vary over decades in this basin-scale pattern.	What is the Pacific Decadal Oscillation?
r1	Weather & Climate	800	68	Opposing sea-surface temperature anomalies near Indonesia and East Africa define this coupled pattern.	What is the Indian Ocean Dipole?
r1	Weather & Climate	800	68	A persistent anticyclone that diverts the usual west-to-east storm track is this forecasting obstacle.	What is a blocking high?
r1	Weather & Climate	800	68	Two ridges flanking a central trough create this Greek-letter-shaped upper-air pattern.	What is an omega block?
r1	Weather & Climate	800	68	Sudden stratospheric warming can weaken or reverse this belt of wintertime westerlies around a pole.	What is the polar-night jet?
r1	Weather & Climate	1000	84	Meteorologists plot upper-air temperature and humidity on this thermodynamic chart developed for the British forecasting service.	What is a tephigram?
r1	Weather & Climate	1000	84	On this common sounding chart, pressure is logarithmic and temperature axes lean diagonally.	What is a Skew-T log-P diagram?
r1	Weather & Climate	1000	84	This stability number compares a lifted parcel's temperature with the environment near 500 millibars; negative values favor storms.	What is the lifted index?
r1	Weather & Climate	1000	84	Forecasters express the buoyant energy available to an accelerating storm updraft in joules per kilogram.	What is convective available potential energy?
r1	Weather & Climate	1000	84	This negative-energy quantity measures the cap that resists a surface parcel's ascent.	What is convective inhibition?
r1	Weather & Climate	1000	84	A rising parcel first becomes saturated at this altitude, often approximating cloud-base height.	What is the lifted condensation level?
r1	Weather & Climate	1000	84	Above this altitude, a sufficiently lifted parcel becomes warmer than its environment and can rise freely.	What is the level of free convection?
r1	Weather & Climate	1000	84	This sounding quantity gives the depth of liquid water that would result if all vapor in the atmospheric column condensed.	What is precipitable water?
r1	Weather & Climate	1000	84	Meteorologists denote this entropy-related parcel variable with theta-e.	What is equivalent potential temperature?
r1	Weather & Climate	1000	84	This parcel temperature, denoted theta-w, remains useful for comparing saturated air masses.	What is wet-bulb potential temperature?
r1	Weather & Climate	1000	84	Increasing spin carried into an area by the flow can promote ascent through this upper-air process.	What is positive vorticity advection?
r1	Weather & Climate	1000	84	The strengthening of a horizontal temperature boundary through deformation or convergence is called this.	What is frontogenesis?
