# Authored research expansion batch 07.
# Fields: round<TAB>category<TAB>value<TAB>difficulty<TAB>clue<TAB>response
# Research anchors: railway museums and national transport collections; NOAA and IMO navigation resources (https://oceanservice.noaa.gov/navigation/ and https://www.imo.org/); institutional histories of notable firsts.
# Research anchors: IOC Olympic Studies Centre, IIHF, and NHL historical resources (https://olympics.com/ioc/olympic-studies-centre, https://www.iihf.com/, and https://records.nhl.com/).
r1	Trains	400	36	Electricity supplied from the locomotive to light, heat, and cool passenger cars is known by this three-word term.	What is head-end power?
r1	Trains	400	36	A locomotive carries extra fuel and water in this vehicle coupled directly behind it.	What is a tender?
r1	Trains	400	36	Combustion occurs in this chamber at the rear of a steam locomotive's boiler.	What is a firebox?
r1	Trains	400	36	Hot gases pass through these many narrow passages inside a locomotive boiler to transfer heat to the water.	What are fire tubes?
r1	Trains	400	36	Steam receives additional heat after leaving the boiler in this device, improving efficiency and reducing condensation.	What is a superheater?
r1	Trains	400	36	Large plates beside a steam locomotive's smokebox lift airflow and smoke away from the driver's view.	What are smoke deflectors?
r1	Trains	400	36	Pistons turn the large powered wheels of a steam locomotive, known collectively by this name.	What are driving wheels?
r1	Trains	400	36	A small swiveling wheel assembly ahead of a locomotive's drivers helps guide it into curves.	What is a leading truck?
r1	Trains	400	36	Railcars are sorted by destination in this yard, often by rolling them over a raised summit.	What is a classification yard?
r1	Trains	400	36	Rails are banked on a curve by raising the outside rail, a feature called this in railway engineering.	What is superelevation?
r1	Trains	400	36	The grip between steel wheel and steel rail that allows a locomotive to pull is called this.	What is railway adhesion?
r1	Trains	400	36	This electric machine mounted near an axle converts current into the turning force that moves a train.	What is a traction motor?
r1	Trains	400	36	This onboard device releases grit ahead of powered wheels to improve grip on wet or icy rail.	What is a rail sander?
r1	Trains	600	51	A low-voltage current through the rails detects whether a train occupies a section in this signaling device.	What is a track circuit?
r1	Trains	600	51	Sensors at both ends of a section compare entering and leaving wheels in this alternative method of train detection.	What is an axle counter?
r1	Trains	600	51	A transponder mounted between the rails transmits fixed or variable signaling data to a passing train under this European name.	What is a balise?
r1	Trains	600	51	A driver must possess a physical staff or tablet before entering a single-track section under this operating system.	What is the electric token system?
r1	Trains	600	51	A block may not be cleared until the preceding train has fully left it under this strict signaling principle.	What is absolute block working?
r1	Trains	600	51	A short unpowered gap between electrical supply sections keeps different phases from connecting through a train; it is called this.	What is a neutral section?
r1	Trains	600	51	Weights or springs maintain nearly constant wire force as temperatures change in this feature of high-speed overhead power lines.	What is automatic tensioning?
r1	Trains	600	51	Repeated wheel-rail forces can form regularly spaced waves on the running surface, a defect known as this.	What is rail corrugation?
r1	Trains	600	51	A rail vehicle's wheelsets can weave laterally at speed in this self-excited motion.	What is hunting oscillation?
r1	Trains	600	51	The amount by which a train travels faster through a curve than the installed banking would balance is called this.	What is cant deficiency?
r1	Trains	600	51	George Westinghouse's fail-safe train brake applies throughout the consist when pressure in this continuous line drops.	What is the automatic air brake?
r1	Trains	600	51	The control valve on each car that admits reservoir air to the brake cylinder when line pressure falls has this traditional name.	What is a triple valve?
r1	Trains	600	51	A partial vacuum in a continuous pipe releases the brakes in this once-common British and Indian railway system.	What is the vacuum brake?
r1	Trains	600	51	Frank Sprague's system lets one cab electrically govern motors on several coupled cars and is known by this term.	What is multiple-unit control?
r1	Trains	600	51	An offset in the wheel tread makes a solid railway wheelset steer itself toward the center of straight track; this shape is called this.	What is wheel conicity?
r1	Trains	600	51	A locomotive placed within or at the rear of a long freight consist reduces coupler forces under this operating practice.	What is distributed traction?
r1	Trains	800	68	Eccentric cranks outside a steam locomotive's wheels control admission and exhaust in this widely adopted valve-motion system.	What is Walschaerts valve gear?
r1	Trains	800	68	Three-cylinder British locomotives could derive the middle cylinder's motion from the two outside sets using this linked arrangement.	What is Gresley conjugated valve gear?
r1	Trains	800	68	Two engine units share a boiler slung between them on this articulated locomotive design named for its inventor.	What is a Garratt locomotive?
r1	Trains	800	68	The rear engine unit is fixed to the boiler frame while the front unit pivots, and early versions reused exhaust steam in the front cylinders, on this design.	What is a Mallet locomotive?
r1	Trains	800	68	John Blenkinsop's early locomotives used a toothed wheel engaging a toothed rail, making this type of railway.	What is a rack railway?
r1	Trains	800	68	A raised center rail gripped by horizontal wheels supplied extra traction and braking in this system devised by John Barraclough Fell.	What is the Fell system?
r1	Trains	800	68	Pneumatic pressure in a pipe beneath the track propelled vehicles on this experimental nineteenth-century railway type.	What is an atmospheric railway?
r1	Trains	800	68	A locomotive uses steam successively in high- and low-pressure cylinders under this efficiency-improving arrangement.	What is compound expansion?
r1	Trains	800	68	An extra inner rail on tight curves bears against wheel backs to reduce flange forces and derailment risk; it has this name.	What is a check rail?
r1	Trains	800	68	Rails meet point-to-point at this crossing where two routes intersect at a very shallow angle.	What is a movable-point frog?
r1	Trains	800	68	The sideways force a moving wheelset exerts on a rail relative to its vertical load is measured by this derailment-safety ratio.	What is the Nadal criterion?
r1	Trains	800	68	Track circuits are unnecessary in this moving-block train-control system developed for urban railways.	What is communications-based train control?
r1	Trains	800	68	Two rails of different gauges share one common rail in this space-saving arrangement.	What is dual-gauge track?
r1	Trains	800	68	Brunel's Great Western Railway originally used rails seven feet and a quarter inch apart, known by this nickname.	What was broad gauge?
r1	Trains	800	68	A train alternately enters facing and trailing switches to climb a steep slope in this zigzag layout.	What is a railway zigzag?
r1	Trains	800	68	A laboratory device spins rail-vehicle wheels atop rotating cylinders to test stability and suspension behavior before track trials.	What is a roller rig?
r1	Trains	1000	84	Locomotive exhaust pulses draw air through the fire by passing up this tapered nozzle below the chimney.	What is a blastpipe?
r1	Trains	1000	84	A steam locomotive can vary power and efficiency by changing the fraction of a piston stroke during which steam enters, a setting called this.	What is cutoff?
r1	Trains	1000	84	André Chapelon improved draughting with separate exhaust passages and nozzles in this named system.	What is the Kylchap exhaust?
r1	Trains	1000	84	Livio Dante Porta promoted this sharply flared, multi-jet locomotive exhaust derived from work by Jean Lemaître.	What is the Lempor ejector?
r1	Trains	1000	84	A steam injector uses a high-speed jet to force feedwater into a boiler despite the boiler's own pressure, illustrating this seemingly paradoxical device.	What is a Giffard injector?
r1	Trains	1000	84	A locomotive frame can turn relative to its powered axles through side-control springs in this German guiding arrangement.	What is a Krauss-Helmholtz bogie?
r1	Trains	1000	84	The smooth curve connecting straight track to a constant-radius bend gradually introduces curvature and banking; railway engineers call it this.	What is a transition spiral?
r1	Trains	1000	84	Equalizing beams distribute weight among coupled axles so wheels can follow uneven track in this locomotive suspension arrangement.	What is compensated suspension?
r1	Trains	1000	84	Track geometry cars measure the difference in cross-level between two points a fixed distance apart as this defect.	What is track twist?
r1	Trains	1000	84	Longitudinal forces can pull the middle of a long train inward on a sharp curve, causing this distinctive derailment mechanism.	What is stringlining?
r1	Trains	1000	84	Unequal thrust from alternating cylinders can make a steam locomotive yaw or sway from side to side in this motion.	What is nosing?
r1	Trains	1000	84	Steam distribution that uses poppet valves actuated by rotating cams is associated with this Italian engineer's name.	What is Caprotti valve gear?
r1	Trains	1000	84	A fireless locomotive stores pressurized hot water and steam in this insulated vessel instead of carrying a furnace.	What is a steam accumulator?
r1	Trains	1000	84	Railway wheels are mounted slightly farther apart than the rails' inside faces; the lateral allowance between flange and rail is this.	What is gauge clearance?
r1	Trains	1000	84	In a three-part freight brake valve, the auxiliary reservoir, brake cylinder, and train pipe are governed by this later development of the original triple valve.	What is a distributor valve?
r1	Trains	1000	84	A train negotiating a curve produces an unbalanced outward acceleration when speed exceeds the value matched to the installed cant; that matched value is this.	What is equilibrium speed?
r1	Ships & Navigation	200	22	Facing toward a vessel's bow, sailors use this term for the left-hand side.	What is port side?
r1	Ships & Navigation	200	22	The rear end of a vessel is known by this four-letter term.	What is the stern?
r1	Ships & Navigation	200	22	Mounted at the rear and turned to steer a vessel, this flat surface redirects flowing water.	What is a ship's rudder?
r1	Ships & Navigation	200	22	Rotating helical blades push water astern to propel a motor vessel using this device.	What is a screw propeller?
r1	Ships & Navigation	200	22	A tower displaying a powerful warning light helps mariners identify coasts and hazards.	What is a lighthouse?
r1	Ships & Navigation	200	22	A floating marker can identify a channel, shoal, or hazard and is known by this name.	What is a navigation buoy?
r1	Ships & Navigation	200	22	Struck in patterns to mark half-hours of a watch, this deck instrument also sounds alarms and ceremonies.	What is a ship's bell?
r1	Ships & Navigation	200	22	One nautical mile per hour is this unit of vessel speed.	What is a knot?
r1	Ships & Navigation	200	22	The captain and officers direct a vessel from this command and navigation space.	What is the ship's bridge?
r1	Ships & Navigation	200	22	A wheel or tiller operated to steer a vessel is collectively called this.	What is the helm?
r1	Ships & Navigation	200	22	Carried for emergency evacuation, this small craft is launched when a vessel must be abandoned.	What is a lifeboat?
r1	Ships & Navigation	200	22	Built for pushing, pulling, and escorting larger vessels in confined waters, this powerful small craft works around harbors.	What is a tugboat?
r1	Ships & Navigation	200	22	Standardized cargo boxes stack above and below deck on this merchant-vessel type.	What is a container ship?
r1	Ships & Navigation	200	22	Meals are prepared in this room aboard a vessel.	What is a ship's galley?
r1	Ships & Navigation	200	22	Cardinal directions radiate from a decorated circular figure printed on a nautical chart.	What is a compass rose?
r1	Ships & Navigation	200	22	Traditionally equal to six feet, this unit measures water depth.	What is a fathom?
r1	Ships & Navigation	400	36	Crew quarters once occupied this raised forward section of a sailing ship, whose name is commonly shortened to “fo'c'sle.”	What is the forecastle?
r1	Ships & Navigation	400	36	Toward a vessel's rear is expressed by this directional term.	What is aft?
r1	Ships & Navigation	400	36	A location roughly halfway between a vessel's bow and stern is described by this word.	What is amidships?
r1	Ships & Navigation	400	36	The vertical distance from the waterline down to the lowest part of a vessel determines this measurement.	What is draught?
r1	Ships & Navigation	400	36	Bridge clearance depends on this vertical measurement from a vessel's waterline to its highest fixed point.	What is air draught?
r1	Ships & Navigation	400	36	A vessel leaning persistently to one side in calm water has this condition, often caused by uneven loading.	What is a list?
r1	Ships & Navigation	400	36	The difference between a vessel's forward and aft draught is called this.	What is trim?
r1	Ships & Navigation	400	36	Wind pushes a vessel sideways away from its intended track, producing this angular drift.	What is leeway?
r1	Ships & Navigation	400	36	The direction from which the wind is blowing is described by this term.	What is windward?
r1	Ships & Navigation	400	36	A vessel or shore lying downwind of another object is on this side.	What is leeward?
r1	Ships & Navigation	400	36	A rope or cable securing a vessel to a pier or fixed buoy has this name.	What is a mooring line?
r1	Ships & Navigation	400	36	Heavy ropes are looped around this short, sturdy post on a quay or ship.	What is a bollard?
r1	Ships & Navigation	400	36	Sailors take repeated turns of rope around this vertical-axis rotating machine to haul heavy loads.	What is a capstan?
r1	Ships & Navigation	400	36	A horizontal-axis drum raises and lowers ground tackle on this powered deck machine.	What is an anchor windlass?
r1	Ships & Navigation	400	36	A very thick rope or wire used for towing or securing a large vessel is called this.	What is a hawser?
r1	Ships & Navigation	400	36	Placed between hull and pier, this resilient bumper prevents contact damage during berthing.	What is a marine fender?
r1	Ships & Navigation	600	51	The angle between true north and magnetic north at a location is this correction applied to a compass course.	What is magnetic variation?
r1	Ships & Navigation	600	51	Magnetic fields aboard a vessel create this compass error, which changes with the ship's heading.	What is compass deviation?
r1	Ships & Navigation	600	51	A route crossing every meridian at the same angle appears straight on a Mercator chart and has this name.	What is a rhumb line?
r1	Ships & Navigation	600	51	This cylindrical map projection preserves local angles, making constant-bearing courses straight lines while enlarging polar areas.	What is the Mercator projection?
r1	Ships & Navigation	600	51	Each bearing or celestial observation constrains a vessel to this plotted locus rather than immediately supplying a unique point.	What is a line of position?
r1	Ships & Navigation	600	51	Advancing an earlier bearing line by the vessel's course and distance allows a second observation to produce this type of position.	What is a running fix?
r1	Ships & Navigation	600	51	Measuring the Sun's maximum altitude near local midday provides latitude in this traditional observation.	What is a noon sight?
r1	Ships & Navigation	600	51	Modern celestial navigation compares observed altitude with a computed altitude and plots the difference under this procedure.	What is the intercept method?
r1	Ships & Navigation	600	51	Charted depths are measured from this reference level, commonly chosen so actual water is seldom lower.	What is chart datum?
r1	Ships & Navigation	600	51	A marked rope with a weighted end provided mariners a direct depth measurement before electronic instruments.	What is a lead line?
r1	Ships & Navigation	600	51	Timing a sound pulse's round trip to the seabed determines depth by this technique.	What is echo sounding?
r1	Ships & Navigation	600	51	Contours and color bands show underwater relief on this specialized map.	What is a bathymetric chart?
r1	Ships & Navigation	600	51	The height difference between successive high and low water is called this.	What is tidal range?
r1	Ships & Navigation	600	51	Navigators describe a current by these two quantities: its direction and its speed.	What are set and drift?
r1	Ships & Navigation	600	51	The actual direction of travel over Earth's surface, after current and wind effects, is abbreviated COG and called this.	What is course over ground?
r1	Ships & Navigation	600	51	GPS may report SOG, this actual rate of movement relative to Earth's surface.	What is speed over ground?
r1	Ships & Navigation	800	68	The distance between a vessel's center of gravity and its transverse metacenter is this initial-stability measure.	What is metacentric height?
r1	Ships & Navigation	800	68	At a given heel angle, the horizontal separation of buoyancy and gravity lines is this lever used to calculate restoring moment.	What is a righting arm?
r1	Ships & Navigation	800	68	Liquid shifting across a partly filled tank effectively raises a vessel's center of gravity in this destabilizing phenomenon.	What is the free-surface effect?
r1	Ships & Navigation	800	68	A vessel moving quickly in shallow water can sink deeper and trim by the bow or stern because of this hydrodynamic phenomenon.	What is ship squat?
r1	Ships & Navigation	800	68	Restricted water between a moving hull and a nearby bank accelerates, pulling the stern toward the bank in this effect.	What is bank suction?
r1	Ships & Navigation	800	68	Vapor bubbles forming and collapsing on propeller blades cause noise, erosion, and lost thrust in this process.	What is propeller cavitation?
r1	Ships & Navigation	800	68	Blade angles rotate hydraulically while the shaft speed remains steady on this adjustable propulsion device.	What is a controllable-pitch propeller?
r1	Ships & Navigation	800	68	A fixed ring around a propeller accelerates thrust at low speed; this assembly is also called a Kort nozzle.	What is a ducted propeller?
r1	Ships & Navigation	800	68	This fixed longitudinal fin beneath the stern improves directional stability and can protect a propeller or rudder.	What is a skeg?
r1	Ships & Navigation	800	68	A hull whose sides narrow inward above the widest point displays this form, seen dramatically on some early warships.	What is tumblehome?
r1	Ships & Navigation	800	68	The upward sweep of a ship's deck line toward bow and stern is called this.	What is sheer?
r1	Ships & Navigation	800	68	A deck's slight transverse arch sheds water toward the sides and has this name.	What is deck camber?
r1	Ships & Navigation	800	68	Placed a short distance abaft the bow, this strong watertight partition limits flooding after a head-on impact.	What is a collision bulkhead?
r1	Ships & Navigation	800	68	The watertight volume above a loaded waterline that can still provide flotation is called this.	What is reserve buoyancy?
r1	Ships & Navigation	800	68	A hull's underwater volume divided by the rectangular block defined by its length, breadth, and draught yields this coefficient.	What is the block coefficient?
r1	Ships & Navigation	800	68	A hull's displacement volume compared with a prism having its maximum immersed cross-section gives this measure of longitudinal fullness.	What is the prismatic coefficient?
r1	Ships & Navigation	1000	84	Great-circle routes plot as straight segments on this map projection, though bearings are distorted away from the center.	What is a gnomonic projection?
r1	Ships & Navigation	1000	84	A small wooden board with peg holes let sailors record heading and speed during each watch before transferring the data to a logbook.	What is a traverse board?
r1	Ships & Navigation	1000	84	Sailors once timed a knotted line paying out behind a weighted wooden sector to measure vessel speed with this instrument.	What is a chip log?
r1	Ships & Navigation	1000	84	A mechanical rotor towed astern turns a dial that records distance traveled in this later form of ship's log.	What is a taffrail log?
r1	Ships & Navigation	1000	84	Because an observer's visible horizon lies below the true horizontal, sextant altitude requires this height-dependent subtraction.	What is dip correction?
r1	Ships & Navigation	1000	84	A celestial body's apparent edge rather than its center is placed on the horizon, requiring this angular-radius adjustment.	What is semidiameter correction?
r1	Ships & Navigation	1000	84	Before dependable sea clocks, navigators compared the Moon's angle from a star with almanac predictions under this laborious method.	What is the lunar-distance method?
r1	Ships & Navigation	1000	84	Measured westward from Greenwich to a celestial body's hour circle, this angle appears in nautical almanacs.	What is Greenwich hour angle?
r1	Ships & Navigation	1000	84	Combining a body's Greenwich hour angle with the observer's east or west longitude yields this observer-centered celestial angle.	What is local hour angle?
r1	Ships & Navigation	1000	84	A celestial body crossing the observer's meridian reaches this event, often used for a latitude sight.	What is meridian passage?
r1	Ships & Navigation	1000	84	Two observations of the same celestial body at equal altitudes on opposite sides of the meridian can determine time using this technique.	What is the equal-altitude method?
r1	Ships & Navigation	1000	84	A tray of mercury or other level reflector supplies this substitute when a natural sea horizon is unavailable.	What is an artificial horizon?
r1	Ships & Navigation	1000	84	The angular offset when a sextant reads something other than zero with its two mirrors parallel is this instrument error.	What is index error?
r1	Ships & Navigation	1000	84	The highest-latitude point reached by a great-circle track is called this.	What is the great-circle vertex?
r1	Ships & Navigation	1000	84	In 1837, this American captain realized that one celestial observation gives a whole positional line rather than a single point.	Who was Thomas Hubbard Sumner?
r1	Ships & Navigation	1000	84	Wind and current charts earned this U.S. naval officer the nickname “Pathfinder of the Seas.”	Who was Matthew Fontaine Maury?
r1	Famous Firsts	200	22	His 2008 election broke the racial barrier in the U.S. presidency.	Who is Barack Obama?
r1	Famous Firsts	200	22	Before joining the Supreme Court in 1967, this first African American justice had argued Brown v. Board of Education.	Who was Thurgood Marshall?
r1	Famous Firsts	200	22	Confirmed in 1997, this Czech-born diplomat became the first woman to serve as U.S. secretary of state.	Who was Madeleine Albright?
r1	Famous Firsts	200	22	Her performance as Mammy in “Gone with the Wind” made her the first African American to win an Academy Award.	Who was Hattie McDaniel?
r1	Famous Firsts	200	22	“Lilies of the Field” made this Bahamian American the first Black man to win the Best Actor Oscar.	Who was Sidney Poitier?
r1	Famous Firsts	200	22	Liberia elected this economist in 2005, making her Africa's first elected female head of state.	Who is Ellen Johnson Sirleaf?
r1	Famous Firsts	200	22	Leaving Voskhod 2 through an inflatable airlock in 1965, this cosmonaut performed humanity's first spacewalk.	Who was Alexei Leonov?
r1	Famous Firsts	200	22	During her second orbital mission in 1984, this Soviet cosmonaut became the first woman to walk in space.	Who was Svetlana Savitskaya?
r1	Famous Firsts	200	22	Aboard Shenzhou 5 in 2003, this pilot became the first Chinese citizen launched into space by China.	Who is Yang Liwei?
r1	Famous Firsts	200	22	Project Juno sent this chemist to Mir in 1991 as the first British citizen in space.	Who is Helen Sharman?
r1	Famous Firsts	200	22	As a crew member in the 1900 sailing competition, this Swiss-American countess became the first woman credited with an Olympic championship.	Who was Hélène de Pourtalès?
r1	Famous Firsts	200	22	Officials tried to remove her from the 1967 Boston Marathon, but entry number 261 made her its first registered female runner.	Who is Kathrine Switzer?
r1	Famous Firsts	200	22	This American won the inaugural women's Olympic marathon in Los Angeles in 1984.	Who is Joan Benoit Samuelson?
r1	Famous Firsts	200	22	Tampa Bay used this Canadian goaltender in a 1992 exhibition, the first NHL appearance by a woman.	Who is Manon Rhéaume?
r1	Famous Firsts	200	22	The Miami Marlins hired this executive in 2020 as the first female general manager in a major North American men's professional league.	Who is Kim Ng?
r1	Famous Firsts	200	22	Flying from England to Nova Scotia in 1936, this Kenyan-born aviator became the first woman to cross the Atlantic solo from east to west.	Who was Beryl Markham?
r1	Famous Firsts	400	36	Geneva Medical College awarded her an M.D. in 1849, the first medical degree earned by a woman in the United States.	Who was Elizabeth Blackwell?
r1	Famous Firsts	400	36	This author of “A Book of Medical Discourses” became the first African American woman to earn a U.S. medical degree.	Who was Rebecca Lee Crumpler?
r1	Famous Firsts	400	36	Her poetry collection “Annie Allen” made her the first African American awarded a Pulitzer Prize.	Who was Gwendolyn Brooks?
r1	Famous Firsts	400	36	Iceland chose this theatre director in 1980 as the world's first woman democratically elected president.	Who is Vigdís Finnbogadóttir?
r1	Famous Firsts	400	36	This British Columbia politician served briefly in 1993 as Canada's first female prime minister.	Who is Kim Campbell?
r1	Famous Firsts	400	36	Montana voters sent this pacifist to the House in 1916 as the first woman elected to the U.S. Congress.	Who was Jeannette Rankin?
r1	Famous Firsts	400	36	Wyoming inaugurated this politician in January 1925, making her the first woman to serve as a U.S. state governor.	Who was Nellie Tayloe Ross?
r1	Famous Firsts	400	36	Franklin Roosevelt made this labor reformer the first woman in a U.S. presidential cabinet.	Who was Frances Perkins?
r1	Famous Firsts	400	36	Illinois elected this politician in 1992 as the first African American woman in the U.S. Senate.	Who is Carol Moseley Braun?
r1	Famous Firsts	400	36	Bill Clinton selected this former Miami prosecutor as the first female U.S. attorney general.	Who was Janet Reno?
r1	Famous Firsts	400	36	The 2003 Peace Prize made this Iranian lawyer the first Muslim woman to become a Nobel laureate.	Who is Shirin Ebadi?
r1	Famous Firsts	400	36	Recognized for defending Maya rights in Guatemala, this activist became the first Indigenous woman awarded a Nobel Prize.	Who is Rigoberta Menchú?
r1	Famous Firsts	400	36	After the People Power Revolution, this democracy advocate became the Philippines' first female president.	Who was Corazon Aquino?
r1	Famous Firsts	400	36	The Chilean poet behind “Desolación” became the first Latin American Nobel laureate in literature.	Who was Gabriela Mistral?
r1	Famous Firsts	400	36	Honored in 1938 for novels including “The Good Earth,” she became the first American woman to receive the literature Nobel.	Who was Pearl S. Buck?
r1	Famous Firsts	400	36	The Austrian author of “Lay Down Your Arms!” became the first woman awarded the Nobel Peace Prize.	Who was Bertha von Suttner?
r1	Famous Firsts	600	51	A Congregational church ordained this abolitionist in 1853, making her the first woman ordained by a recognized U.S. denomination.	Who was Antoinette Brown Blackwell?
r1	Famous Firsts	600	51	Iowa admitted this educator to its bar in 1869, making her the first licensed female attorney in the United States.	Who was Arabella Mansfield?
r1	Famous Firsts	600	51	A Howard University graduate admitted to the District of Columbia bar in 1872, she became the first Black female lawyer in the United States.	Who was Charlotte E. Ray?
r1	Famous Firsts	600	51	The Ohio College of Dental Surgery granted her its doctorate in 1866, a professional first for a woman.	Who was Lucy Hobbs Taylor?
r1	Famous Firsts	600	51	This Ohio jurist was the first woman on a state supreme court and later the first on a federal appellate court.	Who was Florence Ellinwood Allen?
r1	Famous Firsts	600	51	Calvin Coolidge appointed this Ohioan to the U.S. Customs Court in 1928, placing the first woman on the federal bench.	Who was Genevieve R. Cline?
r1	Famous Firsts	600	51	A strategist in Brown v. Board of Education, this jurist became the first Black woman appointed as a U.S. federal judge.	Who was Constance Baker Motley?
r1	Famous Firsts	600	51	After serving as a law-school dean, this diplomat became both the first Black woman U.S. ambassador and the first Black woman in a presidential Cabinet.	Who was Patricia Roberts Harris?
r1	Famous Firsts	600	51	Promoted in 1970 while leading the Army Nurse Corps, she became the first woman to hold a U.S. military general's rank.	Who was Anna Mae Hays?
r1	Famous Firsts	600	51	This maintenance officer became the U.S. Air Force's first Black female general in 1991.	Who is Marcelite J. Harris?
r1	Famous Firsts	600	51	Starting at Indianapolis in 1977, this driver became the first woman to compete in both the Daytona 500 and Indy 500.	Who is Janet Guthrie?
r1	Famous Firsts	600	51	Nicknamed the “First Lady of Drag Racing,” she became the first woman to win an NHRA Top Fuel championship.	Who is Shirley Muldowney?
r1	Famous Firsts	600	51	Traveling with the Steger expedition in 1986, this Minnesotan became the first woman to reach the North Pole over the ice.	Who is Ann Bancroft?
r1	Famous Firsts	600	51	Completing her voyage in Sydney Harbour in 1988, this sailor became the first woman to circumnavigate alone, nonstop, and unassisted.	Who is Kay Cottee?
r1	Famous Firsts	600	51	The yacht Mazurek carried this Polish sailor on the first solo circumnavigation completed by a woman.	Who was Krystyna Chojnowska-Liskiewicz?
r1	Famous Firsts	600	51	Disguised as a man on Bougainville's expedition, this French botanist became the first woman known to circle the globe.	Who was Jeanne Baret?
r1	Famous Firsts	800	68	The University of Padua awarded this Venetian scholar a philosophy doctorate in 1678, the first documented doctorate earned by a woman.	Who was Elena Cornaro Piscopia?
r1	Famous Firsts	800	68	This Newtonian physicist became the first woman to hold a salaried university chair in a scientific field.	Who was Laura Bassi?
r1	Famous Firsts	800	68	Frederick the Great granted a special exemption that let this physician become the first woman to receive a German medical doctorate.	Who was Dorothea Erxleben?
r1	Famous Firsts	800	68	After exploiting a legal route through the Society of Apothecaries in 1865, she became the first woman to qualify as a physician and surgeon in Britain.	Who was Elizabeth Garrett Anderson?
r1	Famous Firsts	800	68	Stockholm University appointed this Russian mathematician in 1889 as northern Europe's first female full professor.	Who was Sofia Kovalevskaya?
r1	Famous Firsts	800	68	MIT's first female student and graduate helped found home economics and became the first professionally employed American woman chemist.	Who was Ellen Swallow Richards?
r1	Famous Firsts	800	68	Illinois Institute of Technology awarded this engineer the first U.S. doctorate in mechanical engineering earned by a woman.	Who was Lois Graham?
r1	Famous Firsts	800	68	Known as the “Queen of the Hurricanes,” this Canadian was the first woman to earn a master's in aeronautical engineering.	Who was Elsie MacGill?
r1	Famous Firsts	800	68	Nicknamed the “Queen of Carbon Science,” she became MIT's first female Institute Professor in 1985.	Who was Mildred Dresselhaus?
r1	Famous Firsts	800	68	Lockheed's Skunk Works hired this Cherokee mathematician, remembered as the first known Native American female engineer.	Who was Mary Golda Ross?
r1	Famous Firsts	800	68	IBM compiler optimization work led this computer scientist to become the first woman awarded the Turing Award.	Who was Frances Allen?
r1	Famous Firsts	800	68	A Catholic sister at Wisconsin completed one of the first compiler-development projects and earned the first U.S. computer-science doctorate awarded to a woman.	Who was Mary Kenneth Keller?
r1	Famous Firsts	800	68	Research on carbohydrate metabolism made this Prague-born biochemist the first woman to receive the Nobel Prize in Physiology or Medicine.	Who was Gerty Cori?
r1	Famous Firsts	800	68	X-ray studies of benzene and the structure of diamond helped make this crystallographer one of the Royal Society's first two female fellows in 1945.	Who was Kathleen Lonsdale?
r1	Famous Firsts	800	68	Research on bacterial metabolism placed this biochemist beside Kathleen Lonsdale as one of the Royal Society's first female fellows.	Who was Marjory Stephenson?
