# Authored research expansion batch 01.
# Fields: round<TAB>category<TAB>value<TAB>difficulty<TAB>clue<TAB>response
# Research anchors: NHTSA vehicle-safety resources (https://www.nhtsa.gov/); FAA and Smithsonian aviation histories (https://www.faa.gov/ and https://airandspace.si.edu/); NASA mission references (https://science.nasa.gov/).
# Research anchors: Smithsonian National Zoo animal profiles (https://nationalzoo.si.edu/animals); U.S. Holocaust Memorial Museum and Imperial War Museums histories (https://www.ushmm.org/ and https://www.iwm.org.uk/).
r1	Cars	800	68	Viewed from above, the degree to which a pair of wheels points inward or outward is this setting.	What is toe angle?
r1	Cars	800	68	Unwanted steering caused by suspension travel changing the wheels' toe is known by this two-word term.	What is bump steer?
r1	Cars	800	68	The planned division of braking force between a car's front and rear axles is called this.	What is brake bias?
r1	Cars	800	68	A driver brakes with one part of the right foot while blipping the throttle with another in this shifting technique.	What is heel-and-toe downshifting?
r1	Cars	800	68	Blipping the throttle before engaging a lower gear performs this synchronization of engine and gearbox speeds.	What is rev matching?
r1	Cars	800	68	This bypass valve limits turbo boost by diverting some exhaust around the turbine.	What is a wastegate?
r1	Cars	800	68	A valve of this type vents pressurized intake air when the throttle snaps shut, protecting a turbo system from compressor surge.	What is a blow-off valve?
r1	Cars	800	68	A central sun gear, orbiting planet gears, and an outer ring make up this compact transmission arrangement.	What is a planetary gearset?
r1	Cars	800	68	Common in final drives, this spiral-bevel gear arrangement permits the pinion axis to sit below the ring gear's center.	What is a hypoid gear?
r1	Cars	800	68	In this rear suspension, a rigid tube links the wheel hubs while the differential is mounted to the body.	What is De Dion suspension?
r1	Cars	800	68	Hard acceleration in a powerful front-wheel-drive car can produce this pull at the steering wheel.	What is torque steer?
r1	Cars	800	68	A longer effective expansion stroke than compression stroke distinguishes this fuel-saving engine cycle.	What is the Atkinson cycle?
r1	Cars	800	68	Ralph Miller's engine cycle shortens effective compression through valve timing and typically relies on forced induction.	What is the Miller cycle?
r1	Cars	1000	84	Also called steering-axis inclination, this front-view angle helps the wheels return toward center.	What is kingpin inclination?
r1	Cars	1000	84	Concentrating vehicle mass near its center reduces this rotational resistance and can quicken turn-in.	What is polar moment of inertia?
r1	Cars	1000	84	Suspension geometry defines this point about which a car body tends to rotate laterally in a corner.	What is the roll center?
r1	Cars	1000	84	Extended lines through a suspension's control arms meet at this geometric construction point.	What is the instant center?
r1	Cars	1000	84	Angled suspension links can resist the nose-down pitching tendency under braking, an effect called this.	What is anti-dive geometry?
r1	Cars	1000	84	Rear suspension geometry that resists compression caused by acceleration produces this effect.	What is anti-squat geometry?
r1	Cars	1000	84	Tire deformation shifts the effective point of lateral force behind the contact-patch center, creating this stabilizing distance.	What is pneumatic trail?
r1	Cars	1000	84	The ground distance between the steering axis and tire-contact center is this geometric source of self-centering.	What is mechanical trail?
r1	Cars	1000	84	A force that rotates a car about its vertical axis creates this type of moment.	What is yaw moment?
r1	Cars	1000	84	At cruising speed, this clutch can mechanically connect the two sides of a fluid coupling to reduce slippage.	What is a torque-converter lockup clutch?
r1	Cars	1000	84	Straight-cut gears and unsynchronized engagement dogs characterize this racing gearbox.	What is a dog-box transmission?
r1	Cars	1000	84	Ducati is famous for this valve system, which mechanically closes as well as opens each valve.	What is a desmodromic valve?
r1	Cars	1000	84	Placing a V-engine's turbochargers inside the angle between its cylinder banks creates this compact arrangement.	What is a hot-V layout?
r1	Cars	1000	84	A V8 with crankpins arranged at 90-degree intervals uses this heavier, smooth-running shaft design.	What is a crossplane crankshaft?
r1	Cars	1000	84	A V8 with all crankpins in one plane uses this light, quick-revving shaft design.	What is a flat-plane crankshaft?
r1	Cars	1000	84	Usually expressed in grams per kilowatt-hour, this metric divides fuel flow by an engine's useful power output.	What is brake-specific fuel consumption?
r1	Planes & Aviation	200	22	This airfoil-shaped structure extends from either side of an airplane to produce most of its lift.	What is a wing?
r1	Planes & Aviation	200	22	The pilot moves this hinged surface on the tail fin to point the nose left or right.	What is a rudder?
r1	Planes & Aviation	200	22	This hinged horizontal tail surface raises or lowers an airplane's nose.	What is an elevator?
r1	Planes & Aviation	200	22	Spinning rotors let this aircraft take off vertically and hover.	What is a helicopter?
r1	Planes & Aviation	200	22	This fabric canopy creates drag to slow a falling person or payload.	What is a parachute?
r1	Planes & Aviation	200	22	Controllers watch and direct airport traffic from this tall windowed building.	What is a control tower?
r1	Planes & Aviation	200	22	Aircraft use this marked ground route to travel between runways, gates, and hangars.	What is a taxiway?
r1	Planes & Aviation	200	22	Check-in counters, security screening, and departure gates are found in this main airport building.	What is an airport terminal?
r1	Planes & Aviation	200	22	This striped fabric cone shows pilots the approximate direction and strength of surface wind.	What is a windsock?
r1	Planes & Aviation	200	22	This flight-control system can hold a selected heading or altitude without continuous pilot input.	What is an autopilot?
r1	Planes & Aviation	200	22	This cockpit instrument displays speed relative to the surrounding air.	What is an airspeed indicator?
r1	Planes & Aviation	200	22	Even without electrical power, this basic instrument can show aircraft heading using Earth's magnetic field.	What is a magnetic compass?
r1	Planes & Aviation	200	22	On an airline flight deck, this pilot is second in command to the captain.	Who is the first officer?
r1	Planes & Aviation	200	22	After a flight, passengers retrieve checked luggage from this carousel area.	What is baggage claim?
r1	Planes & Aviation	200	22	Aircraft park, load, refuel, and board on this paved airport area, also called a ramp.	What is an apron?
r1	Planes & Aviation	200	22	Air drawn in, compressed, mixed with fuel, and expelled at high speed produces thrust in this powerplant.	What is a jet engine?
r1	Planes & Aviation	400	36	Extending this hinged trailing-edge surface increases lift and drag for takeoff or landing.	What is a flap?
r1	Planes & Aviation	400	36	Panels that rise from the top of a wing reduce lift and increase drag after touchdown.	What are spoilers?
r1	Planes & Aviation	400	36	This movable device at the front of a wing delays a stall by creating a slot for airflow.	What is a leading-edge slat?
r1	Planes & Aviation	400	36	The upright fixed tail surface provides directional stability and supports the rudder.	What is the vertical stabilizer?
r1	Planes & Aviation	400	36	The fixed tail surface parallel to the wings provides pitch stability and supports the elevators.	What is the horizontal stabilizer?
r1	Planes & Aviation	400	36	Facing the airflow, this small tube measures total pressure for flight instruments.	What is a pitot tube?
r1	Planes & Aviation	400	36	Flush openings on the fuselage measure ambient atmospheric pressure for the altimeter and other instruments.	What is a static port?
r1	Planes & Aviation	400	36	Radio beams provide runway alignment and descent guidance in this precision approach aid, abbreviated ILS.	What is the instrument landing system?
r1	Planes & Aviation	400	36	Pilots can determine a bearing from a ground station using this radio-navigation aid, abbreviated VOR.	What is VHF omnidirectional range?
r1	Planes & Aviation	400	36	By pumping conditioned air into the fuselage, this system maintains a breathable environment at altitude.	What is cabin pressurization?
r1	Planes & Aviation	400	36	Abandoning an approach and climbing away for another attempt is called this maneuver.	What is a go-around?
r1	Planes & Aviation	400	36	A wind blowing across rather than along a runway creates this landing challenge.	What is a crosswind?
r1	Planes & Aviation	400	36	This opposing wind reduces an aircraft's groundspeed while leaving its airspeed unchanged.	What is a headwind?
r1	Planes & Aviation	400	36	Repeated three times, this international radio distress call signals grave and imminent danger.	What is Mayday?
r1	Planes & Aviation	400	36	Moving an aircraft under its own power along the ground is known by this term.	What is taxiing?
r1	Planes & Aviation	400	36	The last straight segment aligned with the runway before landing has this name.	What is final approach?
r1	Planes & Aviation	600	51	Rotation about an aircraft's vertical axis produces this left-or-right nose motion.	What is yaw?
r1	Planes & Aviation	600	51	Rotation about an aircraft's side-to-side axis produces this nose-up or nose-down motion.	What is pitch?
r1	Planes & Aviation	600	51	Rotation about an aircraft's nose-to-tail axis produces this wing-up or wing-down motion.	What is roll?
r1	Planes & Aviation	600	51	Expressed in multiples of g, this ratio compares aerodynamic force with aircraft weight.	What is load factor?
r1	Planes & Aviation	600	51	An aircraft balances as though all of its weight were concentrated at this point.	What is the center of gravity?
r1	Planes & Aviation	600	51	The distributed aerodynamic force on an airfoil can be represented as acting through this point.	What is the center of pressure?
r1	Planes & Aviation	600	51	Generating lift also creates this resistance through wingtip vortices and tilted aerodynamic force.	What is induced drag?
r1	Planes & Aviation	600	51	Skin friction, form resistance, and interference make up this non-lift-related resistance.	What is parasite drag?
r1	Planes & Aviation	600	51	High pressure beneath a lifting surface curls around its tip and forms this rotating wake.	What is a wingtip vortex?
r1	Planes & Aviation	600	51	This dimensionless value is the ratio of an object's speed to the local speed of sound.	What is Mach number?
r1	Planes & Aviation	600	51	An observer hears this explosive noise after shock waves from supersonic flight reach the ground.	What is a sonic boom?
r1	Planes & Aviation	600	51	Military jets can spray extra fuel into the exhaust downstream of the turbine to produce thrust with this device.	What is an afterburner?
r1	Planes & Aviation	600	51	Most modern airliners use this turbine engine, whose large front fan sends much of the air around the core.	What is a turbofan?
r1	Planes & Aviation	600	51	This turbine powerplant turns a propeller through a reduction gearbox.	What is a turboprop?
r1	Planes & Aviation	600	51	Hot compressed flow tapped from a turbine engine can supply cabin systems and anti-icing under this name.	What is bleed air?
r1	Planes & Aviation	600	51	Adjusting this small auxiliary surface relieves the pilot from holding continuous pressure on the controls.	What is a trim tab?
r1	Planes & Aviation	800	68	This coupled oscillation combines yawing and rolling, especially in swept-wing aircraft.	What is Dutch roll?
r1	Planes & Aviation	800	68	This slow exchange between airspeed and altitude is a long-period longitudinal oscillation.	What is a phugoid?
r1	Planes & Aviation	800	68	Viscosity creates this thin region of slowed airflow immediately next to an aircraft surface.	What is the boundary layer?
r1	Planes & Aviation	800	68	In this smooth-flow regime, neighboring layers of air mix very little.	What is laminar flow?
r1	Planes & Aviation	800	68	The length of a streamlined body divided by its maximum width gives this shape ratio.	What is fineness ratio?
r1	Planes & Aviation	800	68	For a wing, span squared divided by area gives this dimensionless measure of slenderness.	What is aspect ratio?
r1	Planes & Aviation	800	68	Angling a wing backward delays some compressibility effects at high subsonic speed.	What is wing sweep?
r1	Planes & Aviation	800	68	The narrowed-waist design associated with Richard Whitcomb reduces transonic resistance under this rule.	What is the area rule?
r1	Planes & Aviation	800	68	Fighter performance is often compared using this ratio of engine force to aircraft weight.	What is thrust-to-weight ratio?
r1	Planes & Aviation	800	68	This efficiency measure states how much fuel an engine burns per unit of thrust over time.	What is thrust-specific fuel consumption?
r1	Planes & Aviation	800	68	This automatic system moves the power levers to maintain a commanded speed or thrust setting.	What is autothrottle?
r1	Planes & Aviation	800	68	Using coupled onboard computers and ground guidance, this system can complete a landing with little or no pilot control input.	What is autoland?
r1	Planes & Aviation	800	68	This onboard system issues traffic advisories and can command climbs or descents to avoid another aircraft.	What is the Traffic Alert and Collision Avoidance System?
r1	Planes & Aviation	800	68	Aircraft broadcast identity, position, altitude, and velocity through this surveillance technology.	What is Automatic Dependent Surveillance-Broadcast?
r1	Planes & Aviation	800	68	A rapid change of wind speed or direction over a short distance is called this hazard.	What is wind shear?
r1	Planes & Aviation	800	68	This high-altitude rough air occurs without visible clouds and is often found near jet streams.	What is clear-air turbulence?
r1	Planes & Aviation	1000	84	This is the flight speed at which airflow somewhere over an aircraft first reaches Mach 1.	What is critical Mach number?
r1	Planes & Aviation	1000	84	A rearward shift in pressure at transonic speed can create this nose-down pitching tendency.	What is Mach tuck?
r1	Planes & Aviation	1000	84	Flow separation behind a strong shock wave can abruptly reduce lift in this high-speed phenomenon.	What is shock stall?
r1	Planes & Aviation	1000	84	This flight-envelope graph plots speed on one axis and structural load factor on the other.	What is a V-n diagram?
r1	Planes & Aviation	1000	84	One-half of air density times velocity squared defines this aerodynamic pressure.	What is dynamic pressure?
r1	Planes & Aviation	1000	84	The distance between a plane's center of gravity and neutral point, divided by mean aerodynamic chord, gives this stability measure.	What is static margin?
r1	Planes & Aviation	1000	84	If the center of gravity sat at this aerodynamic reference point, longitudinal static stability would be zero.	What is the neutral point?
r1	Planes & Aviation	1000	84	A lifting wing deflects the airflow behind it downward in this induced motion.	What is downwash?
r1	Planes & Aviation	1000	84	Wingtip-induced downward flow tilts the local relative wind by this additional angle.	What is induced angle of attack?
r1	Planes & Aviation	1000	84	Symbolized by e, this factor corrects ideal induced-drag calculations for a real wing's lift distribution.	What is the Oswald efficiency factor?
r1	Planes & Aviation	1000	84	Shock waves create this resistance as an aircraft approaches and exceeds the speed of sound.	What is wave drag?
r1	Planes & Aviation	1000	84	This speed threshold marks the rapid transonic rise in an aircraft's resistance.	What is drag-divergence Mach number?
r1	Planes & Aviation	1000	84	Excess propulsive power divided by weight gives this performance quantity, which measures ability to climb or accelerate.	What is specific excess power?
r1	Planes & Aviation	1000	84	The ratio of total pressure after a turbofan's fan to that before it is this engine design parameter.	What is fan pressure ratio?
r1	Planes & Aviation	1000	84	In a turbofan, this ratio compares airflow around the core with airflow through the core.	What is bypass ratio?
r1	Planes & Aviation	1000	84	Coupled aerodynamic and elastic forces can drive a structure into a self-excited, potentially destructive vibration called this.	What is aeroelastic flutter?
r1	Space Exploration	200	22	Six one-person flights between 1961 and 1963 made up this first U.S. human-spaceflight program.	What was the Mercury program?
r1	Space Exploration	200	22	Freedom 7 carried this first American in space on a suborbital flight.	Who was Alan Shepard?
r1	Space Exploration	200	22	The second person to walk on the Moon later inspired the name of a Toy Story character.	Who is Buzz Aldrin?
r1	Space Exploration	200	22	This chimpanzee flew a successful NASA suborbital test before the first American astronaut's mission.	Who was Ham?
r1	Space Exploration	200	22	This Canadian astronaut played guitar in orbit and became the first Canadian commander of the International Space Station.	Who is Chris Hadfield?
r1	Space Exploration	200	22	Friendship 7 carried this first American to orbit Earth.	Who is John Glenn?
r1	Space Exploration	200	22	Founded by Elon Musk, this company developed the Dragon spacecraft and a family of reusable rockets.	What is SpaceX?
r1	Space Exploration	200	22	This two-stage SpaceX rocket is known for landing and reusing its first stage.	What is Falcon 9?
r1	Space Exploration	200	22	Apollo lunar missions launched from this Florida NASA complex on Merritt Island.	What is Kennedy Space Center?
r1	Space Exploration	200	22	Named for the nearby cape, this Florida military launch station sent the first U.S. satellite into orbit.	What is Cape Canaveral?
r1	Space Exploration	200	22	Sputnik 1 and Yuri Gagarin both launched from this cosmodrome in Kazakhstan.	What is Baikonur Cosmodrome?
r1	Space Exploration	200	22	Canada supplied this Shuttle robotic arm, whose shoulder-and-elbow joints moved payloads in orbit.	What is Canadarm?
r1	Space Exploration	200	22	Walking on the lunar surface, as twelve Apollo astronauts did, is commonly called this.	What is a moonwalk?
r1	Space Exploration	200	22	Apollo crews ended their return to Earth with this ocean landing technique.	What is a splashdown?
r1	Space Exploration	200	22	NASA uses this job title for a person trained to travel and work in space.	Who is an astronaut?
r1	Space Exploration	200	22	Russian and former Soviet space travelers are traditionally known by this job title.	Who is a cosmonaut?
r1	Space Exploration	400	36	Rendezvous, docking, and spacewalks were rehearsed during this U.S. program that bridged Mercury and Apollo.	What was the Gemini program?
r1	Space Exploration	400	36	Ed White made the first American spacewalk during this 1965 mission.	What was Gemini 4?
r1	Space Exploration	400	36	This probe made the first flyby of Saturn in 1979 after receiving a gravity assist at Jupiter.	What was Pioneer 11?
r1	Space Exploration	400	36	This 1962 probe made the first successful planetary flyby when it passed Venus.	What is Mariner 2?
r1	Space Exploration	400	36	Humanity received its first close-up images of Mars from this 1965 flyby probe.	What is Mariner 4?
r1	Space Exploration	400	36	This lander sent the first long-lived successful images and science data from the Martian surface in 1976.	What is Viking 1?
r1	Space Exploration	400	36	Using radar through thick clouds, this NASA orbiter mapped almost the entire surface of Venus.	What is Magellan?
r1	Space Exploration	400	36	This namesake of an Italian astronomer became the first spacecraft to orbit Jupiter.	What is the Galileo spacecraft?
r1	Space Exploration	400	36	A plaque bearing human figures traveled on this first spacecraft to pass through the asteroid belt and visit Jupiter.	What is Pioneer 10?
r1	Space Exploration	400	36	India achieved its first lunar soft landing with this 2023 mission and its Vikram lander.	What is Chandrayaan-3?
r1	Space Exploration	400	36	This Chinese mission returned the first fresh lunar samples brought to Earth since 1976.	What is Chang'e 5?
r1	Space Exploration	400	36	Meaning "heavenly palace," this is the name of China's modular crewed space station.	What is Tiangong?
r1	Space Exploration	400	36	Yang Liwei became China's first person in space aboard this 2003 mission.	What is Shenzhou 5?
r1	Space Exploration	400	36	This privately funded craft won the Ansari X Prize after two crewed suborbital flights in 2004.	What is SpaceShipOne?
r1	Space Exploration	400	36	This NASA telescope found planets by watching for tiny, repeated dips in the brightness of distant stars.	What is the Kepler spacecraft?
r1	Space Exploration	400	36	This Indian-born engineer became the first woman of Indian origin in space and later died aboard Columbia.	Who was Kalpana Chawla?
r1	Space Exploration	600	51	A 1975 docking in orbit made this the first joint U.S.-Soviet crewed spaceflight.	What is the Apollo-Soyuz Test Project?
r1	Space Exploration	600	51	Launched by the Soviet Union in 1971, this was the world's first space station.	What is Salyut 1?
r1	Space Exploration	600	51	This Soviet orbital complex pioneered modular station assembly before hosting American Shuttle crews.	What is Mir?
r1	Space Exploration	600	51	This Soviet probe became the first human-made object to reach the lunar surface in 1959.	What is Luna 2?
r1	Space Exploration	600	51	In 1970, this Soviet craft completed the first robotic return of samples from the Moon.	What is Luna 16?
r1	Space Exploration	600	51	Delivered by Luna 17, this was the first remotely controlled rover to operate on another world.	What is Lunokhod 1?
r1	Space Exploration	600	51	Tortoises aboard this 1968 Soviet craft looped around the Moon and returned safely to Earth.	What is Zond 5?
r1	Space Exploration	600	51	Arriving in 1971, this NASA probe became the first spacecraft to orbit another planet.	What is Mariner 9?
r1	Space Exploration	600	51	This microwave-oven-sized rover explored near its Pathfinder lander on Mars in 1997.	What is Sojourner?
r1	Space Exploration	600	51	One of the twin Mars Exploration Rovers, this vehicle investigated rocks in Gusev Crater.	What is Spirit?
r1	Space Exploration	600	51	This Mars Exploration Rover crossed more than a marathon's distance after landing at Meridiani Planum.	What is Opportunity?
r1	Space Exploration	600	51	A 2008 lander with a robotic scoop confirmed water ice in the Martian arctic.	What is the Phoenix Mars Lander?
r1	Space Exploration	600	51	This NASA mission released an impactor into comet Tempel 1 so the resulting debris could be studied.	What is Deep Impact?
r1	Space Exploration	600	51	After a Jupiter gravity assist, this joint mission flew over the Sun's north and south polar regions.	What is Ulysses?
r1	Space Exploration	600	51	This ESA-NASA observatory at the Sun-Earth L1 point has continuously watched the Sun since the 1990s.	What is SOHO?
r1	Space Exploration	600	51	This satellite precisely measured the cosmic microwave background's blackbody spectrum and large-scale variations.	What is COBE?
r1	Space Exploration	800	68	This successor to COBE mapped temperature variations in the cosmic microwave background with much finer resolution.	What is WMAP?
r1	Space Exploration	800	68	In 1978, this mission released four atmospheric probes toward different parts of Venus.	What is Pioneer Venus Multiprobe?
r1	Space Exploration	800	68	A joint military-NASA probe tested sensors and globally mapped the Moon in 1994.	What is Clementine?
r1	Space Exploration	800	68	Neutron measurements by this 1998 lunar orbiter strengthened evidence for hydrogen near the Moon's poles.	What is Lunar Prospector?
r1	Space Exploration	800	68	Twin probes nicknamed Ebb and Flow mapped tiny variations in the Moon's gravitational field.	What is GRAIL?
r1	Space Exploration	800	68	This orbiter studied the Moon's extremely thin atmosphere and dust before a planned impact in 2014.	What is LADEE?
r1	Space Exploration	800	68	Positioned near Sun-Earth L1, this spacecraft monitors the solar wind and photographs Earth's sunlit face.	What is DSCOVR?
r1	Space Exploration	800	68	This 1997 observatory samples high-energy particles and the solar wind upstream of Earth.	What is ACE?
r1	Space Exploration	800	68	Originally called Solar-B, this Japanese-led observatory studies the Sun in visible, ultraviolet, and X-ray wavelengths.	What is Hinode?
r1	Space Exploration	800	68	Originally called Solar-A, this Japanese satellite used X-rays to study energetic events on the Sun.	What is Yohkoh?
r1	Space Exploration	800	68	Two nearly identical observatories were sent ahead of and behind Earth to give changing three-dimensional views of the Sun.	What is STEREO?
r1	Space Exploration	800	68	NASA launched five identical satellites in 2007 to investigate auroras and magnetospheric substorms.	What is THEMIS?
r1	Space Exploration	800	68	Named partly for a physicist, this ESA observatory uses three telescopes to study cosmic X-ray sources.	What is XMM-Newton?
r1	Space Exploration	800	68	In 1976, this West German-American probe approached the Sun closer and faster than any earlier spacecraft.	What is Helios 2?
r1	Space Exploration	800	68	After studying Sun-Earth space, this probe left its L1 orbit and became the first to visit a comet.	What is ISEE-3?
r1	Space Exploration	800	68	NASA reused the surviving Deep Impact spacecraft for this extended mission's 2010 flyby of comet Hartley 2.	What is EPOXI?
r1	Space Exploration	1000	84	This Soviet craft deployed a balloon in Venus's atmosphere before flying past Halley's Comet in 1986.	What is Vega 1?
r1	Space Exploration	1000	84	The second craft in a Soviet pair released another Venus balloon, then passed closer to Halley's nucleus than its twin.	What is Vega 2?
r1	Space Exploration	1000	84	Launched in 1985 to study the solar wind, this was Japan's first interplanetary spacecraft.	What is Sakigake?
r1	Space Exploration	1000	84	This Japanese member of the international Halley fleet imaged the comet's hydrogen corona.	What is Suisei?
r1	Space Exploration	1000	84	Formerly ISEE-3, this renamed probe made history at comet Giacobini-Zinner in 1985.	What is the International Cometary Explorer?
r1	Space Exploration	1000	84	This technology demonstrator validated ion propulsion and later flew past comet Borrelly.	What is Deep Space 1?
r1	Space Exploration	1000	84	Two tiny penetrators carried by Mars Polar Lander made up this unsuccessful surface-technology experiment.	What is Deep Space 2?
r1	Space Exploration	1000	84	Japan's first attempted Mars orbiter failed to enter orbit but gathered interplanetary science data.	What is Nozomi?
r1	Space Exploration	1000	84	ESA's first mission to the Red Planet carried the ill-fated Beagle 2 lander.	What is Mars Express?
r1	Space Exploration	1000	84	This NASA orbiter used aerobraking, mapped the entire Martian surface, and tracked climate for years.	What is Mars Global Surveyor?
r1	Space Exploration	1000	84	A mismatch between metric and U.S. customary units contributed to the loss of this probe in 1999.	What is Mars Climate Orbiter?
r1	Space Exploration	1000	84	This NASA orbiter has mapped the Moon in detail and photographed the Apollo landing sites.	What is Lunar Reconnaissance Orbiter?
r1	Space Exploration	1000	84	Also called SELENE, this Japanese lunar orbiter transmitted high-definition views of Earth rising over the Moon.	What is Kaguya?
r1	Space Exploration	1000	84	This privately funded Israeli lunar lander crashed during its 2019 descent.	What is Beresheet?
r1	Space Exploration	1000	84	Japan demonstrated pinpoint lunar landing technology with this mission, whose name expands to Smart Lander for Investigating Moon.	What is SLIM?
r1	Space Exploration	1000	84	This Russian-German X-ray observatory launched in 2019 carrying the eROSITA telescope.	What is Spektr-RG?
r1	Animals	200	22	This tallest living land animal uses its long neck to browse high branches.	What is a giraffe?
