# Hand-authored researched expansion batch 14.
# Fields: round	category	value	difficulty	clue	response
# Research anchors: NIH and NCBI medical terminology resources (https://www.nih.gov/ and https://www.ncbi.nlm.nih.gov/books/); NASA spacecraft and mission references (https://science.nasa.gov/).
# Research anchors: International IDEA comparative-democracy resources (https://www.idea.int/); APS physics references (https://www.aps.org/); Computer History Museum timelines (https://www.computerhistory.org/timeline/).
# Medical Terms: word roots, anatomy, clinical description, pathology, and examination language; no diagnostic advice.
r2	Medical Terms	800	55	Pain during swallowing is specified by this term beginning with a pain-related prefix.	What is odynophagia?
r2	Medical Terms	800	55	Weak or poorly coordinated speech muscles can cause this articulation disorder even when language formulation remains intact.	What is dysarthria?
r2	Medical Terms	800	55	Impaired coordination of voluntary movement is described by this term.	What is ataxia?
r2	Medical Terms	800	55	Tingling, prickling, or pins-and-needles sensations are grouped under this sensory term.	What is paresthesia?
r2	Medical Terms	800	55	Blood visible or detected in urine is called this.	What is hematuria?
r2	Medical Terms	800	55	A laboratory count showing unusually many white blood cells is described by this term.	What is leukocytosis?
r2	Medical Terms	800	55	An unusually low platelet count is described by this term.	What is thrombocytopenia?
r2	Medical Terms	800	55	Enlargement of the liver is expressed by this single compound term.	What is hepatomegaly?
r2	Medical Terms	800	55	Enlargement of the spleen is expressed by this parallel compound term.	What is splenomegaly?
r2	Medical Terms	800	55	Enlarged lymph nodes are collectively described by this term.	What is lymphadenopathy?
r2	Medical Terms	800	55	Breathlessness that worsens when lying flat and improves on sitting up is called this.	What is orthopnea?
r2	Medical Terms	800	55	A temporary worsening of a chronic condition's signs or symptoms is called this.	What is an exacerbation?
r2	Medical Terms	800	55	Residual impairment or another lasting consequence after an illness or injury is this.	What is a sequela?
r2	Medical Terms	800	55	Early symptoms that precede the characteristic phase of an illness make up this stage.	What is a prodrome?
# Medical Terms $1200
r2	Medical Terms	1200	67	A surgically created or naturally occurring connection between two vessels or hollow structures is this.	What is an anastomosis?
r2	Medical Terms	1200	67	Abnormal narrowing of a passage such as a valve, vessel, or spinal canal is this.	What is stenosis?
r2	Medical Terms	1200	67	Complete blockage or closure of a vessel or passage is described by this term.	What is occlusion?
r2	Medical Terms	1200	67	Tissue death caused by prolonged loss of blood supply produces this localized lesion.	What is an infarction?
r2	Medical Terms	1200	67	Restoring blood flow can paradoxically add oxidative and inflammatory damage through this process.	What is reperfusion injury?
r2	Medical Terms	1200	67	Unregulated cell death accompanied by membrane breakdown and inflammation is broadly termed this.	What is necrosis?
r2	Medical Terms	1200	67	Replacement of one mature cell type by another mature cell type in response to stress is this adaptation.	What is metaplasia?
r2	Medical Terms	1200	67	Disordered cell growth with atypical size, shape, and organization is called this, especially in epithelia.	What is dysplasia?
r2	Medical Terms	1200	67	An increase in the number of cells enlarging a tissue is this adaptation.	What is hyperplasia?
r2	Medical Terms	1200	67	An increase in individual cell size, rather than cell number, is this adaptation.	What is hypertrophy?
r2	Medical Terms	1200	67	A decrease in tissue size from shrinking cells or loss of cells is this process.	What is atrophy?
r2	Medical Terms	1200	67	Complete failure of an organ to form during embryonic development is described by this term.	What is agenesis?
r2	Medical Terms	1200	67	Failure of a tissue to develop despite the presence of a rudimentary precursor is called this.	What is aplasia?
r2	Medical Terms	1200	67	Incomplete development leaving an organ smaller or less mature than usual is this.	What is hypoplasia?
r2	Medical Terms	1200	67	Histologically normal tissue found in an abnormal anatomical site is described by this term.	What is heterotopia?
r2	Medical Terms	1200	67	An organ protruding through an opening in the wall that normally contains it is this general condition.	What is a hernia?
# Medical Terms $1600
r2	Medical Terms	1600	81	A finding so strongly characteristic of one disease that its presence can establish the diagnosis is described by this adjective.	What is pathognomonic?
r2	Medical Terms	1600	81	Pain perceived at a site distant from its actual source, such as shoulder discomfort from diaphragmatic irritation, is this.	What is referred pain?
r2	Medical Terms	1600	81	A skin region supplied mainly by sensory fibers from one spinal nerve root is called this.	What is a dermatome?
r2	Medical Terms	1600	81	Pain, weakness, or sensory change caused by dysfunction of a spinal nerve root is broadly called this.	What is radiculopathy?
r2	Medical Terms	1600	81	Cramping limb discomfort brought on by exertion and relieved by rest is described by this gait-related term.	What is claudication?
r2	Medical Terms	1600	81	A grating or crackling sensation felt or heard when tissues move is called this.	What is crepitus?
r2	Medical Terms	1600	81	Rumbling or gurgling intestinal sounds have this onomatopoeic plural name.	What are borborygmi?
r2	Medical Terms	1600	81	A whooshing vascular sound heard with a stethoscope is this, from the French word for noise.	What is a bruit?
r2	Medical Terms	1600	81	A vibration felt by palpation over turbulent blood flow is this tactile counterpart of a vascular sound.	What is a thrill?
r2	Medical Terms	1600	81	Rhythmic involuntary oscillation of the eyes is called this.	What is nystagmus?
r2	Medical Terms	1600	81	Unequal pupil sizes are described by this term.	What is anisocoria?
r2	Medical Terms	1600	81	Forward protrusion of the eyeball is this term, also called proptosis.	What is exophthalmos?
r2	Medical Terms	1600	81	A bluish discoloration of skin or mucosa caused by increased deoxygenated hemoglobin is this sign.	What is cyanosis?
r2	Medical Terms	1600	81	Redness of skin produced by capillary dilation is described by this term.	What is erythema?
r2	Medical Terms	1600	81	Generalized, severe edema involving subcutaneous tissues throughout the body is called this.	What is anasarca?
r2	Medical Terms	1600	81	Profound weight and muscle loss associated with chronic illness is called this wasting state.	What is cachexia?
# Medical Terms $2000
r2	Medical Terms	2000	94	Tiny nonblanching red or purple spots caused by bleeding into skin are called these.	What are petechiae?
r2	Medical Terms	2000	94	A larger purple skin or mucosal lesion from bleeding, generally wider than a petechia but smaller than a bruise, is this.	What is purpura?
r2	Medical Terms	2000	94	A broad discoloration caused by blood leaking into subcutaneous tissue is this medical term for a bruise.	What is ecchymosis?
r2	Medical Terms	2000	94	Persistently dilated small superficial vessels visible in skin or mucosa are called these.	What are telangiectasias?
r2	Medical Terms	2000	94	A netlike mottled reddish-blue skin pattern is described by this Latin term.	What is livedo reticularis?
r2	Medical Terms	2000	94	Spoon-shaped concavity of the fingernails is this morphology.	What is koilonychia?
r2	Medical Terms	2000	94	Separation of the nail plate from its underlying bed is called this.	What is onycholysis?
r2	Medical Terms	2000	94	A lipid-rich yellowish deposit in skin or tendons is called this.	What is a xanthoma?
r2	Medical Terms	2000	94	Persistent sensation of needing to empty the bowel or bladder despite little output is this symptom.	What is tenesmus?
r2	Medical Terms	2000	94	Bulky, pale, oily stool caused by excess fat is described by this term.	What is steatorrhea?
r2	Medical Terms	2000	94	Black, tarry stool containing digested blood is called this.	What is melena?
r2	Medical Terms	2000	94	Passage of visibly fresh blood from the lower gastrointestinal tract is called this.	What is hematochezia?
r2	Medical Terms	2000	94	Coughing up blood originating from the respiratory tract is called this.	What is hemoptysis?
r2	Medical Terms	2000	94	Vomiting blood from the upper gastrointestinal tract is called this.	What is hematemesis?
r2	Medical Terms	2000	94	Abnormally excessive sweating is described by this term.	What is diaphoresis?
r2	Medical Terms	2000	94	An abnormal decrease or absence of sweating is described by this complementary term.	What is anhidrosis?
# Spacecraft: durable mission history, flight architecture, guidance, propulsion, communications, and thermal design.
r2	Spacecraft	400	41	A crew capsule can be pulled rapidly away from a failing booster by this emergency rocket assembly.	What is a launch escape system?
r2	Spacecraft	400	41	During atmospheric entry, this protective layer carries heat away by charring, melting, and shedding material.	What is an ablative heat shield?
r2	Spacecraft	400	41	A protected compartment or deck containing guidance computers, radios, and power electronics is commonly called this.	What is an avionics bay?
r2	Spacecraft	400	41	A small auxiliary rocket provides fine steering corrections rather than main propulsion and is known by this term.	What is a vernier thruster?
r2	Spacecraft	400	41	Gimbaling a rapidly spinning internal rotor produces a large torque in this momentum-exchange attitude device.	What is a control moment gyroscope?
r2	Spacecraft	400	41	Measuring angular velocity about an axis lets this inertial sensor detect how quickly a vehicle is turning.	What is a rate gyro?
r2	Spacecraft	400	41	A dish designed to concentrate radio energy into a narrow beam for long-distance links is this type of antenna.	What is a high-gain antenna?
r2	Spacecraft	400	41	Small plutonium-fueled pellets can warm instruments directly without generating electricity in this compact device.	What is a radioisotope heater unit?
r2	Spacecraft	400	41	Large photovoltaic arrays supplying electricity to ion engines enable this efficient propulsion architecture.	What is solar-electric propulsion?
r2	Spacecraft	400	41	A single deep atmospheric pass can remove enough orbital energy to capture an arriving probe without a major engine burn.	What is aerocapture?
r2	Spacecraft	400	41	Performing an engine burn near closest approach, where speed is highest, maximizes its change to orbital energy through this effect.	What is the Oberth effect?
r2	Spacecraft	400	41	Liquid hydrogen and liquid oxygen must be kept extremely cold and are therefore classified as these propellants.	What are cryogenic propellants?
r2	Spacecraft	400	41	A sealed inner vessel designed to preserve collected extraterrestrial material through handling and return is this protective container.	What is a sample canister?
r2	Spacecraft	400	41	A standard mechanical interface with alignment guides, latches, and seals allows two orbiting vehicles to join through this structure.	What is a docking port?
r2	Spacecraft	400	41	Thin reflective sheets separated by spacers reduce radiative heat transfer around satellites using this blanket-like insulation.	What is multilayer insulation?
r2	Spacecraft	400	41	Layered bumpers break incoming micrometeoroids into a dispersed cloud before fragments reach a spacecraft's pressure wall.	What is a Whipple shield?
# Spacecraft $800
r2	Spacecraft	800	55	Detection of Earth's radiation belts came from a Geiger counter aboard this first successful U.S. satellite.	What was Explorer 1?
r2	Spacecraft	800	55	The final craft in its lunar impact series transmitted live television pictures during descent into Alphonsus crater.	What was Ranger 9?
r2	Spacecraft	800	55	Apollo 12 astronauts later visited this robotic lander and retrieved parts for examination on Earth.	What was Surveyor 3?
r2	Spacecraft	800	55	This 1966 probe returned the first photograph of Earth taken from the vicinity of the Moon.	What was Lunar Orbiter 1?
r2	Spacecraft	800	55	The first photographs transmitted from the surface of another planet came from this Soviet Venus lander.	What was Venera 9?
r2	Spacecraft	800	55	This Soviet craft achieved the first soft landing on Mars, though its signal ended shortly after touchdown.	What was Mars 3?
r2	Spacecraft	800	55	Canada's first satellite studied the ionosphere from above and made Canada the third nation to design and build an artificial satellite.	What was Alouette 1?
r2	Spacecraft	800	55	This joint British-American satellite launched in 1962 made the United Kingdom the third nation to operate a satellite.	What was Ariel 1?
r2	Spacecraft	800	55	This Italian-built atmospheric research satellite launched from Wallops in 1964 became its country's first spacecraft in orbit.	What was San Marco 1?
r2	Spacecraft	800	55	France became the third nation to launch a satellite on its own rocket when this craft reached orbit in 1965.	What was Asterix?
r2	Spacecraft	800	55	West Germany's first satellite studied energetic particles and auroral phenomena after its 1969 launch.	What was Azur?
r2	Spacecraft	800	55	The first satellite devoted specifically to X-ray astronomy took this Swahili name meaning freedom.	What was Uhuru?
r2	Spacecraft	800	55	This Japanese probe returned microscopic grains from asteroid Itokawa despite major propulsion and communications problems.	What was Hayabusa?
r2	Spacecraft	800	55	This British X-ray astronomy satellite helped discover orbital periods and magnetic fields in compact-star systems.	What was Ariel 5?
r2	Spacecraft	800	55	Japan's first X-ray astronomy satellite took this name meaning swan.	What was Hakucho?
r2	Spacecraft	800	55	An ultraviolet observatory launched in 1972 was later renamed for the Renaissance astronomer who challenged geocentrism.	What was the Copernicus satellite?
# Spacecraft $1200
r2	Spacecraft	1200	67	A vehicle rotating around one axis can passively average solar heating and maintain orientation through this simple method.	What is spin stabilization?
r2	Spacecraft	1200	67	Continuous knowledge and control about all three rotational axes, without spinning the entire craft, uses this attitude mode.	What is three-axis stabilization?
r2	Spacecraft	1200	67	Reaction wheels approaching their speed limits can unload stored momentum by firing thrusters or using magnetic torquers in this operation.	What is momentum desaturation?
r2	Spacecraft	1200	67	A coil interacting with a planet's magnetic field produces torque without propellant; this device is also called a torque rod.	What is a magnetorquer?
r2	Spacecraft	1200	67	A long boom with mass distributed along the local vertical can exploit tidal differences to maintain this passive orientation.	What is gravity-gradient stabilization?
r2	Spacecraft	1200	67	Hydrazine decomposing over a catalyst without a separate oxidizer is an example of this single-fluid propulsion class.	What is a monopropellant thruster?
r2	Spacecraft	1200	67	Separate fuel and oxidizer tanks feed a chamber in this chemical propulsion class, allowing higher performance than many single-fluid systems.	What is a bipropellant engine?
r2	Spacecraft	1200	67	Electric fields accelerate ions through grids to produce efficient low thrust in this engine type used by Deep Space 1 and Dawn.	What is a gridded ion thruster?
r2	Spacecraft	1200	67	A capacitor discharge ablates and accelerates a small amount of solid propellant in this simple electric engine.	What is a pulsed plasma thruster?
r2	Spacecraft	1200	67	Stored nitrogen or another inert gas expands through a nozzle in this simple, clean, low-impulse propulsion system.	What is a cold-gas thruster?
r2	Spacecraft	1200	67	A separate capillary evaporator and flexible liquid-vapor lines move heat over longer paths in this two-phase thermal system.	What is a loop heat pipe?
r2	Spacecraft	1200	67	Temperature-sensitive slats can open to expose a radiator and close to retain heat in this passive control device.	What are thermal louvers?
r2	Spacecraft	1200	67	Rotating a directional dish independently of the spacecraft body lets this mount maintain a communications link.	What is an antenna gimbal?
r2	Spacecraft	1200	67	A radio that receives an uplink and retransmits a phase-related downlink enables precise ranging and Doppler tracking.	What is a coherent transponder?
r2	Spacecraft	1200	67	A spacecraft's computer can enter this protective configuration after detecting a serious fault, preserving power and communications while awaiting commands.	What is safe mode?
r2	Spacecraft	1200	67	Redundant computers compare results and outvote a disagreeing unit through this fault-tolerance architecture.	What is triple modular redundancy?
# Spacecraft $1600
r2	Spacecraft	1600	81	A spinning main body combined with a platform that remains pointed at Earth is this two-section stabilization design.	What is a dual-spin spacecraft?
r2	Spacecraft	1600	81	A ring containing viscous fluid or a moving mass can dissipate unwanted coning motion in this passive device.	What is a nutation damper?
r2	Spacecraft	1600	81	Two small masses on cables spin outward after launch and are then released, reducing a probe's rotation through this technique.	What is yo-yo despin?
r2	Spacecraft	1600	81	Very-long-baseline observations of a spacecraft and nearby quasar improve angular navigation through this differential radio technique.	What is delta differential one-way ranging?
r2	Spacecraft	1600	81	An entry vehicle that generates aerodynamic lift can adjust its range and heating by banking during this trajectory type.	What is lifting entry?
r2	Spacecraft	1600	81	This ratio of mass to drag coefficient times reference area strongly affects how quickly an entry vehicle decelerates.	What is ballistic coefficient?
r2	Spacecraft	1600	81	Harvey Allen showed that a broad rounded nose keeps much of an entry shock's extreme heat away from the vehicle through this design insight.	What is blunt-body theory?
r2	Spacecraft	1600	81	The rear protective shell surrounding a planetary lander during entry is this counterpart to the forward heat shield.	What is a backshell?
r2	Spacecraft	1600	81	Mars Science Laboratory lowered its rover on cables beneath a hovering rocket stage using this landing architecture.	What is the sky-crane maneuver?
r2	Spacecraft	1600	81	Aluminium cells designed to collapse permanently can absorb touchdown energy in lander legs through this material structure.	What is crushable honeycomb?
r2	Spacecraft	1600	81	Movable balance weights can align a probe's center of mass with its spin or thrust axis, reducing wobble and unwanted torque through this adjustment.	What is mass trim?
r2	Spacecraft	1600	81	Tiny leaks or heat radiation can produce persistent unmodeled acceleration; navigators group such effects under this term.	What are nongravitational forces?
r2	Spacecraft	1600	81	Tracking an orbiting probe's radio signal through a planet's limb reveals atmospheric profiles as refraction changes the link.	What is radio occultation?
r2	Spacecraft	1600	81	A spacecraft passing behind the Sun as seen from Earth enters this geometry, when solar plasma can severely disrupt its radio link.	What is superior conjunction?
r2	Spacecraft	1600	81	Commands stored onboard and executed at predetermined times allow distant probes to operate through communication delays using this approach.	What is sequenced commanding?
r2	Spacecraft	1600	81	A spacecraft comparing observed horizon position with an expected planetary limb can use this optical instrument for attitude sensing.	What is a horizon sensor?
# Spacecraft $2000
r2	Spacecraft	2000	94	This Japanese technology demonstrator flew past the Moon in 1990 and released the Hagoromo subsatellite.	What was Hiten?
r2	Spacecraft	2000	94	A helix inside this vacuum electronic device transfers energy from an electron beam to a radio-frequency signal for deep-space transmission.	What is a traveling-wave tube amplifier?
r2	Spacecraft	2000	94	A coherent spacecraft transponder multiplies uplink frequency by this fixed rational value before transmitting the downlink.	What is the turnaround ratio?
r2	Spacecraft	2000	94	A probe locks onto a pseudorandom uplink code and sends a cleaned copy back, improving distance measurements through this technique.	What is regenerative ranging?
r2	Spacecraft	2000	94	A deterministic bit sequence resembling noise lets receivers measure delay and separate weak spacecraft signals by correlation.	What is a pseudorandom ranging code?
r2	Spacecraft	2000	94	Onboard logic that detects a fault, identifies its source, and reconfigures hardware follows this autonomy process.	What is fault detection, isolation, and recovery?
r2	Spacecraft	2000	94	Either of two redundant electronics units can connect to either companion channel through this flexible wiring architecture.	What is cross-strapping?
r2	Spacecraft	2000	94	A backup component kept unpowered until needed uses this redundancy strategy, reducing wear and energy demand.	What is cold redundancy?
r2	Spacecraft	2000	94	A Moon Mineralogy Mapper aboard this Indian orbiter helped confirm widespread lunar surface hydroxyl signatures.	What was Chandrayaan-1?
r2	Spacecraft	2000	94	Tank pressure and thrust decline as propellant is consumed when stored pressurant expands without active regulation in this system.	What is blowdown propulsion?
r2	Spacecraft	2000	94	The Soviet Vega probes combined Venus balloons and landers with later flybys of this comet.	What is Halley's Comet?
r2	Spacecraft	2000	94	Vaned or screened structures inside a tank use surface tension to keep liquid at an outlet in microgravity.	What is a propellant management device?
r2	Spacecraft	2000	94	A brief acceleration settles floating liquid toward a tank outlet before a major engine start in this operation.	What is an ullage burn?
r2	Spacecraft	2000	94	Belbruno's low-energy lunar transfer exploited a chaotic region where competing gravitational attractions nearly balance, known by this boundary concept.	What is the weak stability boundary?
r2	Spacecraft	2000	94	Internal tank plates suppress moving-liquid oscillations that could destabilize guidance in this component.	What is a slosh baffle?
r2	Spacecraft	2000	94	This ESA mission used a drag-free spacecraft to test free fall between gold-platinum masses ahead of a future gravitational-wave observatory.	What was LISA Pathfinder?
# Political Systems: institutions, elections, constitutions, federal arrangements, and comparative political theory.
r2	Political Systems	400	41	A scheduled parliamentary period in which legislators directly challenge ministers is this accountability practice.	What is question time?
r2	Political Systems	400	41	The constitutionally specified duration for which an elected official holds office is this interval.	What is a term of office?
r2	Political Systems	400	41	A substitute temporarily exercises royal authority when a monarch is a minor or unable to perform official duties in this arrangement.	What is a regency?
r2	Political Systems	400	41	The division of taxing, borrowing, and spending responsibilities among levels of government is studied under this branch of federal arrangements.	What is fiscal federalism?
r2	Political Systems	400	41	Ultimate constitutional authority rests with the central government, even if it delegates power locally, in this state structure.	What is a unitary state?
r2	Political Systems	400	41	A chamber designed to represent provinces, states, or regions at the national level is this kind of legislative body.	What is a federal second chamber?
r2	Political Systems	400	41	Two chambers possessing roughly equal constitutional authority create this balance between houses.	What is symmetric bicameralism?
r2	Political Systems	400	41	Cabinet members emerging from and remaining part of the legislative majority creates this institutional relationship.	What is fusion of powers?
r2	Political Systems	400	41	A specialized tribunal empowered to decide constitutional disputes is this institution.	What is a constitutional court?
r2	Political Systems	400	41	The broader idea that public authority is created and limited by a fundamental legal framework is this.	What is constitutionalism?
r2	Political Systems	400	41	Moving ministers among portfolios without changing the governing party is called this executive reorganization.	What is a cabinet reshuffle?
r2	Political Systems	400	41	In Canada, direct bargaining among the prime minister, premiers, and their cabinets exemplifies this approach to intergovernmental relations.	What is executive federalism?
r2	Political Systems	400	41	A ministry's continued tenure depends on maintaining this relationship with the elected chamber.	What is legislative confidence?
r2	Political Systems	400	41	The mathematical conversion of votes into legislative seats is broadly called this process.	What is seat allocation?
r2	Political Systems	400	41	A nonbinding public vote used to gauge opinion on a major issue is often termed this.	What is a consultative plebiscite?
r2	Political Systems	400	41	Changing a constitution through its formally prescribed procedure is this legal act.	What is a constitutional amendment?
# Political Systems $800
r2	Political Systems	800	55	In this semi-proportional system, each voter receives fewer votes than the number of seats available, allowing cohesive minorities to gain representation.	What is limited voting?
r2	Political Systems	800	55	Legislators vote through repeated rounds, eliminating the lowest candidate each time until someone wins a majority, in this method.	What is the exhaustive ballot?
r2	Political Systems	800	55	Assigning points to each rank and electing the highest total scorer follows this eighteenth-century voting rule.	What is the Borda count?
r2	Political Systems	800	55	Ranked first choices are counted, then successively lower rankings are added until a candidate crosses a majority under this method.	What is Bucklin voting?
r2	Political Systems	800	55	Only registered party members may choose that party's nominee in this nominating contest.	What is a closed primary?
r2	Political Systems	800	55	Voters may choose which party's nominating contest to join without prior party registration in this contest.	What is an open primary?
r2	Political Systems	800	55	Voters choose among all candidates on one preliminary ballot, with top finishers advancing regardless of party, in this format.	What is a nonpartisan blanket primary?
r2	Political Systems	800	55	A geographically defined body of voters represented by an elected legislator is this electoral unit.	What is a constituency?
r2	Political Systems	800	55	Selection of an officeholder by representatives rather than voters directly uses this electoral mechanism.	What is indirect election?
r2	Political Systems	800	55	Delegates gathering formally to select a party's candidates use this nominating institution.	What is a party convention?
r2	Political Systems	800	55	Citizens place a proposed law or constitutional change on the ballot by gathering signatures under this device.	What is a popular initiative?
r2	Political Systems	800	55	Citizens unable to reach a polling station may cast a ballot remotely before election day through this method.	What is absentee voting?
r2	Political Systems	800	55	Rules determining which candidates or parties may appear on voting papers are collectively called this.	What is ballot access?
r2	Political Systems	800	55	Requiring a candidate to pay money that is refunded after reaching a vote threshold uses this nomination device.	What is an election deposit?
r2	Political Systems	800	55	A law reserving a minimum share of candidacies for women establishes this representational mechanism.	What is a candidate gender quota?
r2	Political Systems	800	55	Public reporting of political donations and spending implements this campaign-finance safeguard.	What is campaign finance disclosure?
# Political Systems $1200
r2	Political Systems	1200	67	A multimember council collectively performs head-of-state and head-of-government functions in this executive arrangement exemplified by Switzerland.	What is a directorial system?
r2	Political Systems	1200	67	An elected local council appoints a professional administrator to run daily operations under this municipal structure.	What is the council-manager system?
r2	Political Systems	1200	67	In this contrasting semi-presidential subtype, both president and parliament can dismiss the prime minister.	What is president-parliamentarism?
r2	Political Systems	1200	67	A head of state ending a legislature's term and triggering an election exercises this authority.	What is the dissolution power?
r2	Political Systems	1200	67	A legislature may reenact a law despite a constitutional-court ruling when a constitution provides this political response.	What is a legislative override?
r2	Political Systems	1200	67	Final authority to settle constitutional meaning rests primarily with courts under this institutional doctrine.	What is judicial supremacy?
r2	Political Systems	1200	67	Requiring a supermajority or referendum rather than ordinary legislation makes a constitutional rule this.	What is entrenched?
r2	Political Systems	1200	67	A single written instrument consolidating the central rules of government in this type of constitution.	What is a codified constitution?
r2	Political Systems	1200	67	A central state transfers governing authority to regional bodies without making those powers constitutionally sovereign in this process.	What is devolution?
r2	Political Systems	1200	67	Different constituent regions possess different degrees or kinds of authority under this federal arrangement.	What is asymmetric federalism?
r2	Political Systems	1200	67	A municipality protected against arbitrary state interference may possess this chartered authority over local affairs.	What is home rule?
r2	Political Systems	1200	67	Both national and subnational governments may legislate in the same policy field when they possess these powers.	What are concurrent powers?
r2	Political Systems	1200	67	Valid national law displacing conflicting subnational law illustrates this doctrine of priority.	What is federal preemption?
r2	Political Systems	1200	67	A constitution's explicit list of legislative authorities grants these powers.	What are enumerated powers?
r2	Political Systems	1200	67	Electoral rules designed to reward candidates for attracting support across communal divisions follow this integration-oriented model.	What is centripetalism?
r2	Political Systems	1200	67	Routine bargaining and coordination among national and subnational executives is studied under this broad label.	What are intergovernmental relations?
# Political Systems $1600
r2	Political Systems	1600	81	Voters abandoning a preferred trailing candidate to prevent a less-liked winner exhibit this pressure in plurality elections.	What is strategic desertion?
r2	Political Systems	1600	81	A committee chair able to choose between a proposal and the status quo can exploit sequence and preferences under this spatial model.	What is agenda-setter theory?
r2	Political Systems	1600	81	With multidimensional majority voting and no stable core, proposal sequences can lead almost anywhere under this result.	What is McKelvey's chaos theorem?
r2	Political Systems	1600	81	Any deterministic voting rule with at least three alternatives that is strategy-proof must be dictatorial, under this theorem.	What is the Gibbard-Satterthwaite theorem?
r2	Political Systems	1600	81	Lijphart contrasts concentrated executive power and plurality elections in this democratic model with a consensus model.	What is majoritarian democracy?
r2	Political Systems	1600	81	Broad coalitions, proportionality, and dispersed institutional power characterize this Lijphart model.	What is consensus democracy?
r2	Political Systems	1600	81	This index sums absolute changes in party vote shares between two elections and divides the total by two.	What is the Pedersen index?
r2	Political Systems	1600	81	This early disproportionality measure averages the absolute difference between each party's vote and seat shares.	What is the Rae index?
r2	Political Systems	1600	81	The responsiveness of seat share to a change in vote share is summarized by this electoral quantity.	What is the swing ratio?
r2	Political Systems	1600	81	This normative model expects disciplined parties to offer distinct programs and implement them when elected.	What is responsible party government?
r2	Political Systems	1600	81	Election victory is sometimes interpreted as voter authorization to carry out a published program under this theory.	What is the mandate theory?
r2	Political Systems	1600	81	Kirchheimer used this term for parties that weaken class or religious ties to appeal broadly across the electorate.	What is a catch-all party?
r2	Political Systems	1600	81	Katz and Mair described established parties increasingly reliant on state resources and mutually protective competition with this label.	What is the cartel party thesis?
r2	Political Systems	1600	81	Lipset and Rokkan explained durable European party alignments through social divisions such as center-periphery and labor-capital in this approach.	What is cleavage theory?
r2	Political Systems	1600	81	Tsebelis analyzes policy stability by counting actors whose agreement is necessary to change the status quo under this theory.	What is veto-player theory?
r2	Political Systems	1600	81	Institutions can persist because early choices generate increasing returns and make alternative routes costly under this historical concept.	What is path dependence?
# Political Systems $2000
r2	Political Systems	2000	94	A governing alliance containing no party unnecessary for retaining a legislative majority is this kind of coalition.	What is a minimal winning coalition?
r2	Political Systems	2000	94	Among majority coalitions, one with the smallest total seat count is this more restrictive office-seeking prediction.	What is a minimum winning coalition?
r2	Political Systems	2000	94	A cabinet alliance including more parties than needed for a majority is described by this term.	What is an oversized coalition?
r2	Political Systems	2000	94	The person designated to negotiate and assemble a cabinet after an election has this comparative-politics title.	What is a formateur?
r2	Political Systems	2000	94	Coalition partners tend to receive cabinet portfolios roughly proportional to their legislative seats under this empirical regularity.	What is Gamson's law?
r2	Political Systems	2000	94	A small party able to determine which of two larger blocs forms a majority occupies this strategic role.	What is a kingmaker party?
r2	Political Systems	2000	94	In spatial voting, the actor whose support changes an otherwise losing proposal into a winning one is this.	What is a pivotal voter?
